Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,1.7339999675750732,1.75,1.7020000219345093,1.7269999980926514,12782369,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,1.7269999980926514,1.7350000143051147,1.6200000047683716,1.6799999475479126,9850650,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,1.6799999475479126,1.7000000476837158,1.6399999856948853,1.6619999408721924,8244537,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,1.6619999408721924,1.6920000314712524,1.6230000257492065,1.6440000534057617,5690447,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,1.6440000534057617,1.659999966621399,1.5049999952316284,1.5609999895095825,10912890,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,1.5609999895095825,1.597000002861023,1.4910000562667847,1.5520000457763672,13555941,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,1.5520000457763672,1.5399999618530273,1.4809999465942383,1.503999948501587,11307181,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,1.503999948501587,1.534999966621399,1.4919999837875366,1.5169999599456787,8109215,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,1.5169999599456787,1.6269999742507935,1.5260000228881836,1.5750000476837158,17294223,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,1.5750000476837158,1.6449999809265137,1.6019999980926514,1.621999979019165,12961477,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,1.621999979019165,1.6399999856948853,1.5520000457763672,1.6069999933242798,11167819,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,1.6069999933242798,1.6150000095367432,1.5700000524520874,1.593999981880188,8299897,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,1.593999981880188,1.6150000095367432,1.5729999542236328,1.5950000286102295,4405378,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,1.5950000286102295,1.600000023841858,1.5499999523162842,1.5700000524520874,5642535,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,1.5700000524520874,1.5950000286102295,1.5579999685287476,1.5779999494552612,6921462,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,1.5779999494552612,1.5779999494552612,1.5779999494552612,1.5779999494552612,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,1.6160000562667847,1.7000000476837158,1.6349999904632568,1.6640000343322754,14930987,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,1.6640000343322754,1.7139999866485596,1.659999966621399,1.684000015258789,13053068,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,1.684000015258789,1.6610000133514404,1.5859999656677246,1.628000020980835,7600070,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,1.628000020980835,1.6360000371932983,1.590999960899353,1.6130000352859497,7015401,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,1.6130000352859497,1.6369999647140503,1.6019999980926514,1.61899995803833,5950980,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,1.61899995803833,1.6299999952316284,1.5609999895095825,1.5889999866485596,6211183,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,1.5889999866485596,1.5920000076293945,1.5399999618530273,1.5570000410079956,5020523,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,1.5570000410079956,1.569000005722046,1.5219999551773071,1.5420000553131104,4491148,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,1.5420000553131104,1.5429999828338623,1.4500000476837158,1.5019999742507935,8763048,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,1.5019999742507935,1.4880000352859497,1.4520000219345093,1.4709999561309814,5088625,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,1.4709999561309814,1.4919999837875366,1.4700000286102295,1.4789999723434448,4075568,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,1.4789999723434448,1.4900000095367432,1.4279999732971191,1.4620000123977661,6149788,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,1.4620000123977661,1.4819999933242798,1.4220000505447388,1.4630000591278076,8400796,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,1.4630000591278076,1.465999960899353,1.4129999876022339,1.4329999685287476,3681559,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,1.4329999685287476,1.4429999589920044,1.4079999923706055,1.4259999990463257,4308217,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,1.4259999990463257,1.468999981880188,1.4149999618530273,1.437999963760376,10434130,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,1.437999963760376,1.4479999542236328,1.3919999599456787,1.4249999523162842,5941485,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,1.4249999523162842,1.430999994277954,1.3919999599456787,1.4129999876022339,6164094,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,1.4129999876022339,1.4199999570846558,1.3509999513626099,1.3839999437332153,5454636,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,1.3839999437332153,1.3839999437332153,1.3839999437332153,1.3839999437332153,0,0.0,0.0,0.0
2021-02-24 00:00:00+02:00,1.3229999542236328,1.3200000524520874,1.2630000114440918,1.2890000343322754,3138844,0.0,0.0,0.0
2021-02-25 00:00:00+02:00,1.2890000343322754,1.3300000429153442,1.2760000228881836,1.305999994277954,4018848,0.0,0.0,0.0
2021-02-28 00:00:00+02:00,1.305999994277954,1.312000036239624,1.2660000324249268,1.2949999570846558,2929549,0.0,0.0,0.0
2021-03-01 00:00:00+02:00,1.2949999570846558,1.2999999523162842,1.2400000095367432,1.2680000066757202,3178785,0.0,0.0,0.0
2021-03-02 00:00:00+02:00,1.2680000066757202,1.274999976158142,1.1419999599456787,1.1979999542236328,5743007,0.0,0.0,0.0
2021-03-03 00:00:00+02:00,1.1979999542236328,1.1699999570846558,1.0789999961853027,1.1050000190734863,5214045,0.0,0.0,0.0
2021-03-04 00:00:00+02:00,1.1050000190734863,1.1050000190734863,1.1050000190734863,1.1050000190734863,0,0.0,0.0,0.0
2021-03-07 00:00:00+02:00,1.062999963760376,1.1690000295639038,1.0800000429153442,1.1519999504089355,5175321,0.0,0.0,0.0
2021-03-08 00:00:00+02:00,1.1519999504089355,1.218999981880188,1.1349999904632568,1.1690000295639038,5479072,0.0,0.0,0.0
2021-03-09 00:00:00+02:00,1.1690000295639038,1.1640000343322754,1.1200000047683716,1.1349999904632568,2921667,0.0,0.0,0.0
2021-03-10 00:00:00+02:00,1.1349999904632568,1.156000018119812,1.1109999418258667,1.1399999856948853,2682179,0.0,0.0,0.0
2021-03-11 00:00:00+02:00,1.1399999856948853,1.1629999876022339,1.1399999856948853,1.1540000438690186,2278735,0.0,0.0,0.0
2021-03-14 00:00:00+02:00,1.1540000438690186,1.190999984741211,1.1549999713897705,1.1710000038146973,3926951,0.0,0.0,0.0
2021-03-15 00:00:00+02:00,1.1710000038146973,1.1890000104904175,1.090999960899353,1.1510000228881836,4393866,0.0,0.0,0.0
2021-03-16 00:00:00+02:00,1.1510000228881836,1.149999976158142,1.0509999990463257,1.125,4280416,0.0,0.0,0.0
2021-03-17 00:00:00+02:00,1.125,1.152999997138977,1.1150000095367432,1.1369999647140503,2572593,0.0,0.0,0.0
2021-03-18 00:00:00+02:00,1.1369999647140503,1.1460000276565552,1.090000033378601,1.1180000305175781,3151697,0.0,0.0,0.0
2021-03-21 00:00:00+02:00,1.1180000305175781,1.1419999599456787,1.0119999647140503,1.069000005722046,4402027,0.0,0.0,0.0
2021-03-22 00:00:00+02:00,1.069000005722046,1.0609999895095825,0.9629999995231628,1.0180000066757202,5624533,0.0,0.0,0.0
2021-03-23 00:00:00+02:00,1.0180000066757202,1.0089999437332153,0.9169999957084656,0.9459999799728394,9947133,0.0,0.0,0.0
