Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,3.5730655193328857,3.6173598099905493,3.521388956904783,3.5730655193328857,88795,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,3.5730659488161147,3.5435364181615503,3.395889204912133,3.4328010082244873,144481,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,3.4328006523780914,3.4623301799716053,3.4180358885813344,3.44018292427063,27325,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,3.4401829594978017,3.6173599068614823,3.4697124873936955,3.5509185791015625,217040,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,3.5509186568644324,3.5878304575368034,3.4697125633782036,3.52877140045166,174447,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,3.528771539321526,3.6321248932878536,3.4918597371965423,3.53615403175354,357450,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,3.536153914043681,3.5804482071262305,3.506624385321981,3.5435361862182617,272218,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,3.5435362583066654,3.7650072882015624,3.5435362583066654,3.6838014125823975,531918,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,3.683801145541675,3.8388306132170724,3.6764186537403805,3.7502424716949463,756496,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,3.750242788728087,3.7650073335554697,3.705948274199159,3.728095531463623,198260,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,3.728095275299399,3.6911834757438293,3.565683313252557,3.6173598766326904,81086,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,3.617360084252007,3.757625018618385,3.6025953195800153,3.69856595993042,117406,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,3.698566001785468,3.772389605969161,3.6911837293717764,3.728095531463623,357820,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,3.728095995958472,4.097214502889928,3.75024325598233,4.030773162841797,2508030,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,4.03077273539498,4.244861279503109,4.075066810722048,4.171037673950195,856638,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,4.171037673950195,4.171037673950195,4.171037673950195,4.171037673950195,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,4.178419862551203,4.207949392183763,4.03077265441179,4.111978530883789,356102,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,4.111978316511333,4.119361028552127,3.9717133880867364,4.016007900238037,385650,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,4.016008010774552,3.9864784818687036,3.8388308373394624,3.927419424057007,287160,0.0,0.0,0.0
