Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,6.140984058380127,6.187718828235046,6.0288196301882175,6.140984058380127,1381229,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,6.140983653442064,6.206412416064571,6.038166453420959,6.122289657592773,1522818,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,6.1222895146674094,6.262494257413985,6.038166312459458,6.159677505493164,1289574,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,6.159677807101163,6.355964991397561,6.169024582415262,6.2624945640563965,2072575,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,6.262494819467745,6.477476008860223,6.318577256439737,6.384006023406982,5520386,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,6.384006023406982,6.458782011769575,6.299882813649042,6.384006023406982,3382363,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,6.384005359317738,6.412046574886777,6.290535383587611,6.374658584594727,2106927,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,6.374659173652686,6.542905145513886,6.35596517677922,6.4681291580200195,5501558,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,6.468129085819378,6.552252293660971,6.346617884648196,6.421393871307373,2974926,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,6.42139365671041,6.636374834021094,6.43074087758045,6.542904853820801,5120120,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,6.542904826573855,6.8046212157448185,6.570946043367181,6.673762798309326,4854566,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,6.673762655087658,6.804621069714875,6.580292677282511,6.711150646209717,4420041,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,6.711150649526613,6.870049834723902,6.683109879021215,6.776579856872559,3754916,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,6.776580369090997,7.197195524064903,6.748539150766049,7.0196027755737305,10973564,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,7.019602630556928,7.2158893719763295,6.879397433228754,6.991561412811279,2871416,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,6.991561412811279,6.991561412811279,6.991561412811279,6.991561412811279,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,7.010254712118335,7.056989921812454,6.9167847384300885,6.982213497161865,3161379,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,6.982213497161865,6.982213497161865,6.982213497161865,6.982213497161865,0,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,6.991560959174692,6.954172968406379,6.785927009948969,6.860702991485596,2198792,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,6.860703035451205,6.954173012970974,6.804621048939342,6.907437801361084,1706600,0.0,0.0,0.0
