Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,12.969696044921875,13.106060028076172,12.765151023864746,12.863636016845703,51064,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,12.863636016845703,12.803030014038086,12.696969032287598,12.727272033691406,64350,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,12.727272033691406,12.856060028076172,12.575757026672363,12.659090042114258,49976,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,12.659090042114258,12.939393043518066,12.59848403930664,12.75,52934,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,12.75,13.106060028076172,12.765151023864746,12.88636302947998,135179,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,12.88636302947998,12.88636302947998,12.651515007019043,12.787878036499023,60214,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,12.787878036499023,12.863636016845703,12.575757026672363,12.734848022460938,68332,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,12.734848022460938,13.159090042114258,12.75,12.977272033691406,216560,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,12.977272033691406,13.234848022460938,12.954545021057129,13.083333015441895,62096,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,13.083333015441895,13.484848022460938,12.87878704071045,13.265151023864746,226413,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,13.265151023864746,13.439393043518066,12.92424201965332,13.159090042114258,135488,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,13.159090042114258,13.219696044921875,12.992424011230469,13.113636016845703,35867,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,13.113636016845703,13.863636016845703,13.25,13.62878704071045,504251,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,13.62878704071045,13.810606002807617,13.46212100982666,13.621212005615234,134418,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,13.621212005615234,13.969696044921875,13.492424011230469,13.75,288257,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,13.75,13.75,13.75,13.75,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,14.143939018249512,14.621212005615234,14.090909004211426,14.42424201965332,345214,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,14.42424201965332,14.696969032287598,14.17424201965332,14.454545021057129,336479,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,14.454545021057129,14.530303001403809,14.090909004211426,14.272727012634277,117449,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,14.272727012634277,14.909090042114258,14.242424011230469,14.719696044921875,313562,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,14.719696044921875,14.88636302947998,14.219696044921875,14.393939018249512,233563,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,14.393939018249512,14.393939018249512,14.09848403930664,14.196969032287598,41397,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,14.196969032287598,14.613636016845703,14.121212005615234,14.431818008422852,236855,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,14.431818008422852,14.84848403930664,14.454545021057129,14.696969032287598,186370,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,14.696969032287598,15.295454025268555,14.393939018249512,14.916666030883789,485490,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,14.916666030883789,14.909090042114258,14.621212005615234,14.810606002807617,93205,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,14.810606002807617,14.818181037902832,14.484848022460938,14.63636302947998,48117,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,14.63636302947998,14.772727012634277,14.272727012634277,14.38636302947998,342330,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,14.38636302947998,14.469696044921875,13.946969032287598,14.333333015441895,151048,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,14.333333015441895,14.303030014038086,13.484848022460938,13.666666030883789,761110,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,13.666666030883789,13.969696044921875,13.416666030883789,13.63636302947998,388891,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,13.63636302947998,13.825757026672363,13.053030014038086,13.325757026672363,148655,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,13.325757026672363,13.34848403930664,13.030303001403809,13.113636016845703,113424,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,13.113636016845703,13.92424201965332,13.333333015441895,13.659090042114258,316893,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,13.659090042114258,14.545454025268555,13.863636016845703,14.17424201965332,697470,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,14.17424201965332,14.159090042114258,13.651515007019043,13.833333015441895,343056,0.0,0.0,0.0
2021-02-24 00:00:00+02:00,13.833333015441895,14.090909004211426,13.5,13.719696044921875,606551,0.0,0.0,0.0
2021-02-25 00:00:00+02:00,13.719696044921875,14.204545021057129,13.803030014038086,13.969696044921875,146357,0.0,0.0,0.0
2021-02-28 00:00:00+02:00,13.969696044921875,13.939393043518066,13.431818008422852,13.606060028076172,200042,0.0,0.0,0.0
2021-03-01 00:00:00+02:00,13.606060028076172,13.787878036499023,13.333333015441895,13.537878036499023,102136,0.0,0.0,0.0
2021-03-02 00:00:00+02:00,13.537878036499023,13.901515007019043,13.030303001403809,13.454545021057129,292123,0.0,0.0,0.0
2021-03-03 00:00:00+02:00,13.454545021057129,13.219696044921875,12.121212005615234,12.643939018249512,217377,0.0,0.0,0.0
2021-03-04 00:00:00+02:00,12.643939018249512,12.643939018249512,12.643939018249512,12.643939018249512,0,0.0,0.0,0.0
2021-03-07 00:00:00+02:00,12.477272033691406,13.022727012634277,12.651515007019043,12.84848403930664,141056,0.0,0.0,0.0
2021-03-08 00:00:00+02:00,12.84848403930664,13.022727012634277,12.5,12.742424011230469,44670,0.0,0.0,0.0
2021-03-09 00:00:00+02:00,12.742424011230469,12.931818008422852,12.689393043518066,12.810606002807617,101007,0.0,0.0,0.0
2021-03-10 00:00:00+02:00,12.810606002807617,13.0,12.469696044921875,12.825757026672363,59905,0.0,0.0,0.0
2021-03-11 00:00:00+02:00,12.825757026672363,13.181818008422852,12.765151023864746,13.015151023864746,127373,0.0,0.0,0.0
2021-03-14 00:00:00+02:00,13.015151023864746,13.068181037902832,12.651515007019043,12.803030014038086,34833,0.0,0.0,0.0
2021-03-15 00:00:00+02:00,12.803030014038086,12.727272033691406,11.522727012634277,11.689393043518066,269636,0.0,0.0,0.0
2021-03-16 00:00:00+02:00,11.689393043518066,11.893939018249512,11.219696044921875,11.606060028076172,97949,0.0,0.0,0.0
2021-03-17 00:00:00+02:00,11.606060028076172,12.030303001403809,11.515151023864746,11.666666030883789,46734,0.0,0.0,0.0
2021-03-18 00:00:00+02:00,11.666666030883789,11.969696044921875,11.583333015441895,11.71212100982666,72996,0.0,0.0,0.0
2021-03-21 00:00:00+02:00,11.71212100982666,11.666666030883789,10.984848022460938,11.431818008422852,57905,0.0,0.0,0.0
2021-03-22 00:00:00+02:00,11.431818008422852,11.204545021057129,10.295454025268555,10.590909004211426,195184,0.0,0.0,0.0
2021-03-23 00:00:00+02:00,10.590909004211426,10.409090042114258,9.537878036499023,9.818181037902832,91427,0.0,0.0,0.0
2021-03-24 00:00:00+02:00,9.818181037902832,10.795454025268555,10.045454025268555,10.454545021057129,97174,0.0,0.0,0.0
2021-03-25 00:00:00+02:00,10.454545021057129,10.734848022460938,10.363636016845703,10.545454025268555,61510,0.0,0.0,0.0
2021-03-28 00:00:00+02:00,10.545454025268555,10.984848022460938,10.666666030883789,10.871212005615234,42774,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,10.871212005615234,11.356060028076172,10.88636302947998,11.143939018249512,124928,0.0,0.0,0.0
2021-03-30 00:00:00+02:00,11.143939018249512,11.969696044921875,11.234848022460938,11.613636016845703,129257,0.0,0.0,0.0
2021-03-31 00:00:00+02:00,11.613636016845703,12.045454025268555,11.363636016845703,11.583333015441895,170818,0.0,0.0,0.0
2021-04-01 00:00:00+02:00,11.583333015441895,12.121212005615234,11.62878704071045,11.901515007019043,74619,0.0,0.0,0.0
2021-04-04 00:00:00+02:00,11.901515007019043,12.045454025268555,11.477272033691406,11.62878704071045,98077,0.0,0.0,0.0
2021-04-05 00:00:00+02:00,11.62878704071045,11.409090042114258,10.606060028076172,10.916666030883789,103348,0.0,0.0,0.0
2021-04-06 00:00:00+02:00,10.916666030883789,11.621212005615234,10.681818008422852,11.12878704071045,74312,0.0,0.0,0.0
2021-04-07 00:00:00+02:00,11.12878704071045,11.439393043518066,11.060606002807617,11.234848022460938,32247,0.0,0.0,0.0
2021-04-08 00:00:00+02:00,11.234848022460938,11.742424011230469,11.363636016845703,11.613636016845703,136110,0.0,0.0,0.0
2021-04-11 00:00:00+02:00,11.613636016845703,11.87878704071045,11.59848403930664,11.75,125114,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,11.75,11.954545021057129,11.742424011230469,11.833333015441895,59537,0.0,0.0,0.0
2021-04-13 00:00:00+02:00,11.833333015441895,11.893939018249512,11.159090042114258,11.409090042114258,58560,0.0,0.0,0.0
2021-04-14 00:00:00+02:00,11.409090042114258,11.371212005615234,10.810606002807617,11.09848403930664,41362,0.0,0.0,0.0
2021-04-15 00:00:00+02:00,11.09848403930664,11.09848403930664,10.803030014038086,11.007575035095215,48397,0.0,0.0,0.0
2021-04-18 00:00:00+02:00,11.007575035095215,11.204545021057129,10.871212005615234,11.075757026672363,23781,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,11.075757026672363,11.333333015441895,10.984848022460938,11.090909004211426,42555,0.0,0.0,0.0
2021-04-20 00:00:00+02:00,11.090909004211426,11.363636016845703,11.068181037902832,11.189393043518066,60690,0.0,0.0,0.0
2021-04-21 00:00:00+02:00,11.189393043518066,11.204545021057129,11.075757026672363,11.13636302947998,34367,0.0,0.0,0.0
2021-04-22 00:00:00+02:00,11.13636302947998,11.363636016845703,10.984848022460938,11.234848022460938,91689,0.0,0.0,0.0
2021-04-25 00:00:00+02:00,11.234848022460938,11.560606002807617,11.280303001403809,11.34848403930664,46322,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,11.34848403930664,11.515151023864746,11.106060028076172,11.363636016845703,49222,0.0,0.0,0.0
2021-04-27 00:00:00+02:00,11.363636016845703,11.871212005615234,11.46212100982666,11.696969032287598,95080,0.0,0.0,0.0
2021-04-28 00:00:00+02:00,11.696969032287598,11.780303001403809,11.439393043518066,11.62878704071045,48088,0.0,0.0,0.0
2021-05-04 00:00:00+02:00,11.62878704071045,12.787878036499023,11.893939018249512,12.666666030883789,803322,0.0,0.0,0.0
2021-05-05 00:00:00+02:00,12.666666030883789,14.583333015441895,13.416666030883789,14.106060028076172,1221450,0.0,0.0,0.0
2021-05-06 00:00:00+02:00,14.106060028076172,14.454545021057129,13.803030014038086,14.287878036499023,303003,0.0,0.0,0.0
2021-05-09 00:00:00+02:00,14.287878036499023,14.530303001403809,13.492424011230469,13.969696044921875,449958,0.0,0.0,0.0
2021-05-10 00:00:00+02:00,13.969696044921875,14.060606002807617,13.507575035095215,13.75,378059,0.0,0.0,0.0
2021-05-11 00:00:00+02:00,13.75,14.393939018249512,13.63636302947998,14.121212005615234,322260,0.0,0.0,0.0
2021-05-17 00:00:00+02:00,14.121212005615234,14.280303001403809,13.954545021057129,14.090909004211426,378368,0.0,0.0,0.0
2021-05-18 00:00:00+02:00,14.090909004211426,15.5,14.166666030883789,15.083333015441895,1211831,0.0,0.0,0.0
2021-05-19 00:00:00+02:00,15.083333015441895,16.136362075805664,15.416666030883789,15.689393043518066,971172,0.0,0.0,0.0
2021-05-20 00:00:00+02:00,15.689393043518066,16.583332061767578,15.25,16.0075740814209,589459,0.0,0.0,0.0
2021-05-23 00:00:00+02:00,16.0075740814209,17.606060028076172,16.212120056152344,17.34848403930664,959740,0.0,0.0,0.0
2021-05-24 00:00:00+02:00,17.34848403930664,18.18181800842285,16.18181800842285,16.787878036499023,899100,0.0,0.0,0.0
2021-05-25 00:00:00+02:00,16.787878036499023,18.462120056152344,15.393939018249512,17.01515007019043,1127538,0.0,0.0,0.0
2021-05-26 00:00:00+02:00,17.01515007019043,19.69696807861328,18.280302047729492,18.91666603088379,1212974,0.0,0.0,0.0
2021-05-27 00:00:00+02:00,18.91666603088379,19.393938064575195,17.901514053344727,18.727272033691406,667967,0.0,0.0,0.0
2021-05-30 00:00:00+02:00,18.727272033691406,19.16666603088379,18.227272033691406,18.69696807861328,546157,0.0,0.0,0.0
2021-05-31 00:00:00+02:00,18.69696807861328,18.704544067382812,17.27272605895996,18.01515007019043,458235,0.0,0.0,0.0
2021-06-01 00:00:00+02:00,18.01515007019043,17.93181800842285,16.7575740814209,17.371212005615234,491736,0.0,0.0,0.0
2021-06-02 00:00:00+02:00,17.371212005615234,17.41666603088379,15.909090042114258,16.59848403930664,443384,0.0,0.0,0.0
2021-06-03 00:00:00+02:00,16.59848403930664,17.401514053344727,16.0,16.77272605895996,357037,0.0,0.0,0.0
2021-06-06 00:00:00+02:00,16.77272605895996,17.42424201965332,15.931818008422852,17.030302047729492,340635,0.0,0.0,0.0
2021-06-07 00:00:00+02:00,17.030302047729492,17.083332061767578,16.333332061767578,16.69696807861328,252716,0.0,0.0,0.0
2021-06-08 00:00:00+02:00,16.69696807861328,17.0075740814209,16.09848403930664,16.401514053344727,304894,0.0,0.0,0.0
2021-06-09 00:00:00+02:00,16.401514053344727,16.59090805053711,16.136362075805664,16.310606002807617,236144,0.0,0.0,0.0
2021-06-10 00:00:00+02:00,16.310606002807617,16.363636016845703,15.719696044921875,16.143938064575195,360745,0.0,0.0,0.0
2021-06-13 00:00:00+02:00,16.143938064575195,15.946969032287598,15.227272033691406,15.568181037902832,502322,0.0,0.0,0.0
2021-06-14 00:00:00+02:00,15.568181037902832,15.530303001403809,14.477272033691406,15.227272033691406,123818,0.0,0.0,0.0
2021-06-15 00:00:00+02:00,15.227272033691406,15.37878704071045,13.704545021057129,14.606060028076172,292603,0.0,0.0,0.0
2021-06-16 00:00:00+02:00,14.606060028076172,15.59848403930664,14.166666030883789,14.856060028076172,128738,0.0,0.0,0.0
2021-06-17 00:00:00+02:00,14.856060028076172,15.893939018249512,14.84848403930664,15.613636016845703,79322,0.0,0.0,0.0
2021-06-20 00:00:00+02:00,15.613636016845703,15.863636016845703,14.84848403930664,15.181818008422852,117779,0.0,0.0,0.0
2021-06-21 00:00:00+02:00,15.181818008422852,16.628786087036133,15.181818008422852,16.113636016845703,153844,0.0,0.0,0.0
2021-06-22 00:00:00+02:00,16.113636016845703,17.34848403930664,16.59090805053711,17.02272605895996,230895,0.0,0.0,0.0
2021-06-23 00:00:00+02:00,17.02272605895996,17.121212005615234,15.909090042114258,16.59090805053711,235317,0.0,0.0,0.0
2021-06-24 00:00:00+02:00,16.59090805053711,17.045454025268555,16.17424201965332,16.68939208984375,113473,0.0,0.0,0.0
2021-06-27 00:00:00+02:00,16.68939208984375,18.318180084228516,16.477272033691406,17.5075740814209,275202,0.0,0.0,0.0
