Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,16.06999969482422,16.459999084472656,15.0,16.06999969482422,2954,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,16.06999969482422,16.260000228881836,14.5,16.06999969482422,499,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,16.06999969482422,16.06999969482422,16.06999969482422,16.06999969482422,0,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,16.06999969482422,15.880000114440918,14.5,16.06999969482422,1465,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,16.06999969482422,15.0600004196167,14.699999809265137,16.06999969482422,6020,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,16.06999969482422,16.06999969482422,16.06999969482422,16.06999969482422,0,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,16.06999969482422,14.600000381469727,14.470000267028809,16.06999969482422,5732,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,16.06999969482422,15.789999961853027,14.470000267028809,14.5,12070,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,14.5,15.100000381469727,13.5,14.5,6133,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,14.5,15.949999809265137,14.600000381469727,15.760000228881836,22207,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,15.760000228881836,17.299999237060547,15.699999809265137,16.540000915527344,16621,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,16.540000915527344,15.40999984741211,15.40999984741211,16.540000915527344,210,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,16.540000915527344,17.0,16.0,16.540000915527344,3184,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,0,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,16.540000915527344,17.290000915527344,16.899999618530273,16.540000915527344,3826,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,16.540000915527344,15.640000343322754,15.039999961853027,16.540000915527344,500,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,0,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,16.540000915527344,17.299999237060547,16.170000076293945,17.059999465942383,7368,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,17.059999465942383,18.760000228881836,17.010000228881836,18.110000610351562,15498,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,18.110000610351562,19.920000076293945,18.760000228881836,19.1299991607666,26646,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,19.1299991607666,20.989999771118164,19.020000457763672,20.239999771118164,13975,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,20.239999771118164,20.5,19.030000686645508,20.239999771118164,2970,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,20.239999771118164,20.68000030517578,18.520000457763672,19.440000534057617,11053,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,19.440000534057617,18.450000762939453,17.520000457763672,17.93000030517578,6538,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,17.93000030517578,19.600000381469727,17.850000381469727,17.93000030517578,1608,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,17.93000030517578,19.0,17.100000381469727,17.459999084472656,5873,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,17.459999084472656,19.200000762939453,18.489999771118164,19.049999237060547,19897,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,19.049999237060547,20.950000762939453,20.1299991607666,20.799999237060547,25757,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,20.799999237060547,21.940000534057617,19.09000015258789,20.209999084472656,11169,0.0,0.0,0.0
