Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,7.09580578327074,7.624043542911921,6.899759551752379,7.264624118804932,48106,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,7.264624421790705,7.260994083980436,7.07946919552665,7.253732681274414,113551,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,7.253732681274415,7.2246885246212935,6.9977825958254325,7.253732681274414,810,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,7.253732681274415,7.5332810531183725,6.926988463725987,7.253732681274414,5262,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,7.253732411356977,7.587738019182798,7.043164101170976,7.295483112335205,229164,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,7.295483120928951,7.12484997913986,7.034087174640672,7.077653408050537,76528,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,7.077653293459399,7.260993704786393,6.897943946838529,6.997782230377197,84991,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,6.997782041137332,6.903388903039621,6.897943760298573,6.899759292602539,40076,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,6.899759121101313,7.260993327948437,6.767245624597496,6.845301151275635,1029491,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,6.845301391751832,7.442517731872486,6.828963782104564,7.135740756988525,657392,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,7.135740477400286,7.15026255415594,6.988705631763067,7.032271862030029,26019,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,7.032271840166249,7.260993275957238,7.008673556397355,7.146632194519043,77981,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,7.146632606915403,7.07946881622471,7.019564973680105,7.070392608642578,37724,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,7.07039275692815,7.079468964700635,6.988706159890323,7.006859302520752,45536,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,7.006858860152744,7.079468517748521,6.988705718668387,7.037717819213867,71400,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,7.037717819213867,7.037717819213867,7.037717819213867,7.037717819213867,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,7.037717939829215,7.077653106774235,6.807180964257841,6.8561930656433105,510762,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,6.856193033019141,6.897943732070672,6.752723687995872,6.810811996459961,32982,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,6.810812059274344,6.988705869644087,6.7436475428789775,6.916096210479736,91917,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,6.916096102846026,7.188383047560224,6.761799852437634,6.981444358825684,193901,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,6.981444768495889,7.144817235745247,6.839855781603418,6.934248924255371,76956,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,6.934248878308324,7.025010955575758,6.81625817786066,6.901573657989502,72895,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,6.901573633096403,7.079468903486928,6.912465373163392,7.075838565826416,249505,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,7.0758390300636576,7.132111085207169,6.9070199562911245,6.957847595214844,27598,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,6.957846755824883,7.242840970487123,6.907019123032974,7.081284046173096,72030,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,7.081284601627219,7.150263200048044,6.943325223529165,7.055870056152344,40437,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,7.055869890979968,7.152078565038981,6.901573633096403,7.075838565826416,201356,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,7.075838003245555,7.079468340617429,6.943324508946307,7.041347980499268,72332,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,7.041348038244287,7.168414936899689,6.897943530653379,6.943324565887451,70728,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,6.943324890062286,7.023195224969135,6.8198883230454355,6.861639022827148,45519,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,6.861638932419818,6.988705835333605,6.808996493532851,6.885237216949463,61152,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,6.88523782311692,6.997782658760349,6.8071815605239685,6.863454341888428,55146,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,6.863453334955829,6.970553011665102,6.8362247145003945,6.917910575866699,91929,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,6.917911028011249,7.07039247586426,6.919726560327758,7.017749309539795,139041,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,7.017749692110967,7.079469069211737,6.897944183996797,7.055870056152344,313950,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,7.055869716903221,7.166600465957875,6.95240109716133,7.06494665145874,256426,0.0,0.0,0.0
2021-02-24 00:00:00+02:00,7.064946926364441,7.068577264076649,6.952401367687745,6.994152069091797,143010,0.0,0.0,0.0
2021-02-25 00:00:00+02:00,6.994151888944143,7.079468821953583,6.8997594754306695,7.02682638168335,431403,0.0,0.0,0.0
2021-02-28 00:00:00+02:00,7.02682597365237,7.224687723864879,6.916095956656398,7.1030659675598145,1194194,0.0,0.0,0.0
2021-03-01 00:00:00+02:00,7.103066593309274,7.260993918862227,6.956031735110392,7.0395331382751465,170024,0.0,0.0,0.0
2021-03-02 00:00:00+02:00,7.039533163488478,7.079469059892768,6.899759707329868,6.968739032745361,48846,0.0,0.0,0.0
2021-03-03 00:00:00+02:00,6.9687394423657745,7.030457368842127,6.807181769010147,6.876161098480225,81366,0.0,0.0,0.0
2021-03-04 00:00:00+02:00,6.876161098480225,6.876161098480225,6.876161098480225,6.876161098480225,0,0.0,0.0,0.0
2021-03-07 00:00:00+02:00,6.83622503145952,6.897943676937965,6.789028462981028,6.850747108459473,129263,0.0,0.0,0.0
2021-03-08 00:00:00+02:00,6.8507473159427565,6.861639055793945,6.358815123669286,6.703712463378906,150381,0.0,0.0,0.0
2021-03-09 00:00:00+02:00,6.70371284514963,6.709158715385361,6.436871020282609,6.536709308624268,17052,0.0,0.0,0.0
2021-03-10 00:00:00+02:00,6.536708586586986,6.661961406917096,6.398749948919438,6.464098930358887,39601,0.0,0.0,0.0
2021-03-11 00:00:00+02:00,6.464099634128126,6.799920784915913,6.478621712371895,6.594797611236572,29295,0.0,0.0,0.0
2021-03-14 00:00:00+02:00,6.5947971897035425,6.758169650646491,6.465914753270662,6.554862022399902,45276,0.0,0.0,0.0
2021-03-15 00:00:00+02:00,6.5548616364175585,6.694635804377858,6.400565391996857,6.502219200134277,153178,0.0,0.0,0.0
2021-03-16 00:00:00+02:00,6.502220243698105,6.658331318302796,6.425979511816206,6.4931440353393555,46187,0.0,0.0,0.0
2021-03-17 00:00:00+02:00,6.493143420944017,6.623841390611486,6.444131318775998,6.484066486358643,42184,0.0,0.0,0.0
2021-03-18 00:00:00+02:00,6.484066245913584,6.534893878530952,6.233562782787466,6.367890357971191,57666,0.0,0.0,0.0
2021-03-21 00:00:00+02:00,6.367890771804609,6.53307877083269,6.18999695442458,6.291650772094727,95688,0.0,0.0,0.0
2021-03-22 00:00:00+02:00,6.29165053380842,6.416902632310283,5.739815232890887,5.972167015075684,146571,0.0,0.0,0.0
2021-03-23 00:00:00+02:00,5.972167209297275,6.1718445058846445,5.445745344714953,5.598226070404053,161116,0.0,0.0,0.0
2021-03-24 00:00:00+02:00,5.598225894891941,5.97035185328612,5.627269685927657,5.805163860321045,40357,0.0,0.0,0.0
2021-03-25 00:00:00+02:00,5.805163442064538,5.963090021463831,5.718032075235122,5.903187274932861,32814,0.0,0.0,0.0
2021-03-28 00:00:00+02:00,5.90318770213637,6.344292982481065,5.808794563269052,6.1028642654418945,167756,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,6.102864166792627,6.353369087205508,6.171844214594755,6.213594913482666,88830,0.0,0.0,0.0
2021-03-30 00:00:00+02:00,6.213595182362534,6.38059798514086,6.235377935351091,6.3461079597473145,16422,0.0,0.0,0.0
2021-03-31 00:00:00+02:00,6.346108049074853,6.513111581289364,6.171844568542564,6.337031841278076,185329,0.0,0.0,0.0
2021-04-01 00:00:00+02:00,6.337031853261182,6.62384161976967,6.090158346345125,6.498589515686035,21735,0.0,0.0,0.0
2021-04-04 00:00:00+02:00,6.498589134736676,6.680113280374454,6.035700382104087,6.416902542114258,108015,0.0,0.0,0.0
2021-04-05 00:00:00+02:00,6.416902453427048,6.671037707978402,5.990318899360482,6.425978660583496,173304,0.0,0.0,0.0
2021-04-06 00:00:00+02:00,6.42597923192584,6.507665830682142,6.353369568218437,6.387858867645264,117730,0.0,0.0,0.0
2021-04-07 00:00:00+02:00,6.387858867645264,6.307988528401309,6.053853614797187,6.387858867645264,8236,0.0,0.0,0.0
2021-04-08 00:00:00+02:00,6.387858867645264,6.262606761498708,6.110126031461877,6.387858867645264,11130,0.0,0.0,0.0
2021-04-11 00:00:00+02:00,6.387858977614171,6.478621785896408,6.173660320572742,6.4677300453186035,29748,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,6.467729631542309,6.616580016850591,6.271682676196948,6.369706153869629,232646,0.0,0.0,0.0
2021-04-13 00:00:00+02:00,6.3697060071893175,6.6547002261055495,6.1173870071636465,6.447761535644531,48690,0.0,0.0,0.0
2021-04-14 00:00:00+02:00,6.447761671383806,6.52763273382065,6.189996796116535,6.471360683441162,78342,0.0,0.0,0.0
2021-04-15 00:00:00+02:00,6.471360961452971,6.514926468591611,6.173660178635235,6.386044025421143,26842,0.0,0.0,0.0
2021-04-18 00:00:00+02:00,6.386043881784923,6.476806685938993,6.1718445074004435,6.420533180236816,13272,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,6.4205332370839905,6.5512319379738155,6.280759782577861,6.380598068237305,209819,0.0,0.0,0.0
2021-04-20 00:00:00+02:00,6.380597858458888,6.353369235992432,6.217225396574716,6.353369235992432,31995,0.0,0.0,0.0
2021-04-21 00:00:00+02:00,6.353368937404961,6.353368937404961,6.22267097404,6.320694446563721,22449,0.0,0.0,0.0
2021-04-22 00:00:00+02:00,6.320694743615598,6.353369235992432,6.228117136395473,6.353369235992432,73248,0.0,0.0,0.0
2021-04-25 00:00:00+02:00,6.353369235992432,6.5276327106119245,6.235377811552354,6.353369235992432,714,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,6.353369059800069,6.43505565201953,5.992134121340763,6.356999397277832,266750,0.0,0.0,0.0
2021-04-27 00:00:00+02:00,6.3569997180661275,6.534894261393057,6.353369380405169,6.478621482849121,137285,0.0,0.0,0.0
2021-04-28 00:00:00+02:00,6.478621629627329,6.607504072652172,6.353369524345694,6.429610252380371,452730,0.0,0.0,0.0
2021-05-04 00:00:00+02:00,6.429610252380371,6.197257730533132,6.177289782317294,6.429610252380371,168,0.0,0.0,0.0
2021-05-05 00:00:00+02:00,6.429610252380371,6.429610252380371,6.429610252380371,6.429610252380371,0,0.0,0.0,0.0
2021-05-06 00:00:00+02:00,6.429609960566857,6.353369235992432,6.2008885139290175,6.353369235992432,168294,0.0,0.0,0.0
2021-05-09 00:00:00+02:00,6.353369235992432,6.353369235992432,6.353369235992432,6.353369235992432,0,0.0,0.0,0.0
2021-05-10 00:00:00+02:00,6.353369235992432,6.26260643401881,6.26260643401881,6.353369235992432,42,0.0,0.0,0.0
2021-05-11 00:00:00+02:00,6.3533692158679695,6.5348940921547936,6.307988178567622,6.409641265869141,43554,0.0,0.0,0.0
2021-05-17 00:00:00+02:00,6.40964123212355,6.533078525433141,6.307988145357217,6.378782272338867,71794,0.0,0.0,0.0
2021-05-18 00:00:00+02:00,6.37878232612695,6.513111360298163,6.353369235992432,6.353369235992432,1728480,0.0,0.0,0.0
2021-05-19 00:00:00+02:00,6.353369116125937,6.625656789824224,6.366076388038889,6.534893989562988,364329,0.0,0.0,0.0
2021-05-20 00:00:00+02:00,6.534894363217913,6.710972649829787,6.391489843149229,6.631103038787842,41105,0.0,0.0,0.0
2021-05-23 00:00:00+02:00,6.631103038787842,6.438686414733446,6.438686414733446,6.631103038787842,210,0.0,0.0,0.0
2021-05-24 00:00:00+02:00,6.631103038787842,6.710972649829787,6.462283973440092,6.631103038787842,10508,0.0,0.0,0.0
2021-05-25 00:00:00+02:00,6.631103038787842,6.696451298959686,6.455023298005042,6.631103038787842,9399,0.0,0.0,0.0
2021-05-26 00:00:00+02:00,6.631102901378203,6.625657031372032,6.61839562900199,6.622025966644287,15330,0.0,0.0,0.0
2021-05-27 00:00:00+02:00,6.622025966644287,6.62384149900816,6.416902801286382,6.622025966644287,970,0.0,0.0,0.0
2021-05-30 00:00:00+02:00,6.622025966644287,6.464099371892592,6.455023164244125,6.622025966644287,7912,0.0,0.0,0.0
2021-05-31 00:00:00+02:00,6.622025966644287,6.498589397208038,6.266236881819282,6.622025966644287,3229,0.0,0.0,0.0
2021-06-01 00:00:00+02:00,6.622025840657512,6.698266565122487,6.471360651142327,6.629287242889404,15115,0.0,0.0,0.0
2021-06-02 00:00:00+02:00,6.629286839392239,6.716417844188163,6.534893705721004,6.6474385261535645,85936,0.0,0.0,0.0
2021-06-03 00:00:00+02:00,6.647439138111648,6.8017353970985175,6.5385246450047685,6.6710381507873535,1285397,0.0,0.0,0.0
2021-06-06 00:00:00+02:00,6.671038009554358,6.805366317793577,6.62565697172059,6.691005229949951,34267,0.0,0.0,0.0
2021-06-07 00:00:00+02:00,6.691005646427043,7.3336037996588725,6.798105338632348,6.936064720153809,459820,0.0,0.0,0.0
2021-06-08 00:00:00+02:00,6.9360641219984505,6.986890301484388,6.861638930902661,6.899759292602539,3322762,0.0,0.0,0.0
2021-06-09 00:00:00+02:00,6.899759741409705,7.025011120138631,6.852563169290864,6.985075950622559,64138,0.0,0.0,0.0
2021-06-10 00:00:00+02:00,6.985075087991745,6.9687382065526355,6.825332975484067,6.917910575866699,38698,0.0,0.0,0.0
2021-06-13 00:00:00+02:00,6.917910862500585,7.30637442084889,6.897943642923848,7.081284046173096,70555,0.0,0.0,0.0
2021-06-14 00:00:00+02:00,7.08128425800574,6.899759381599349,6.827148267700099,6.890683174133301,56565,0.0,0.0,0.0
