Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,6.129240440351258,6.148334628893979,5.9192039111399595,6.04331636428833,629660,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,6.043316290746061,6.1578814206082235,5.823732897556237,5.95739221572876,848629,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,5.957392127675557,6.091051899113881,5.814185945085192,5.966939449310303,1488594,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,5.966939600531998,6.558859899646846,6.0146752994328,6.367918014526367,4038231,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,6.367917970468321,6.912102566917288,6.6638781179780695,6.787990570068359,2590660,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,6.787990419535257,7.150779990708753,6.721160534066833,6.940743923187256,2753815,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,6.940744115060953,6.921649926576603,6.597048267101292,6.692519664764404,1788369,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,6.692519664764404,6.873914227745047,6.501577324679542,6.692519664764404,2019168,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,6.692519397024372,6.730707772465313,6.501577064578323,6.577953815460205,1665586,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,6.577954049967039,6.912102574608479,6.577954049967039,6.740254878997803,4998347,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,6.740254599443967,6.883461234134011,6.520671214316923,6.721160411834717,1832543,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,6.7211607356842675,6.749802246098863,6.5206715285061865,6.597048282623291,2506956,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,6.597048238368225,6.85482000940492,6.587501371788313,6.740254878997803,2846126,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,6.740254878997803,6.8452731428250075,6.597048238368225,6.740254878997803,1381021,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,6.7402545002790335,7.274892200713596,6.635236242352553,7.055308818817139,7713304,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,7.055308818817139,7.055308818817139,7.055308818817139,7.055308818817139,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,7.227157365315718,7.914548602926132,7.141233289898906,7.570852756500244,7331258,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,7.570852481062364,8.067301816619874,7.666323419584703,7.876359939575195,3538403,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,7.876359783635279,7.924095479572027,7.456287207212437,7.704511642456055,3116298,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,7.704512038419707,7.799983435199834,7.561305853732232,7.666323661804199,1872910,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,7.666323584424157,8.029113613851017,7.589946831964051,7.905001163482666,3155893,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,7.905000827140841,8.019565950956485,7.637682204904337,7.799983024597168,1827966,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,7.799983172801539,7.866812602009797,7.551758277909885,7.6472296714782715,1532551,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,7.647229535718093,7.819076766414647,7.589946518497462,7.704511642456055,1296410,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,7.704511637619828,7.981377581299968,7.542211273067701,7.752247333526611,3153162,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,7.752247183268701,8.27733800710041,7.685417756584127,8.000472068786621,5271357,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,8.000472642162737,8.382356408418568,8.01956637523417,8.22005558013916,2652129,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,8.220055728080565,8.28688607124016,7.943189764941481,8.11503791809082,3156884,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,8.11503744667183,8.305979322144042,7.771342070821846,8.067301750183105,3573769,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,8.067301737640548,7.943189291155903,7.599493915840277,7.790435791015625,2198833,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,7.790435845563638,7.838171542312387,7.523117218446408,7.694965362548828,1964214,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,7.694965295823927,7.752247403039569,7.3703631980850215,7.5135698318481445,1139339,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,7.5135698318481445,7.628134956762107,7.399004706934182,7.5135698318481445,2192155,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,7.513569989022983,7.7427002436440375,7.532664176908071,7.6376824378967285,1716258,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,7.637682204904337,7.952736523018027,7.666323258237581,7.799983024597168,2538417,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,7.799983117778549,7.97183126079631,7.47538147451508,7.742700099945068,4260807,0.0,0.0,0.0
2021-02-24 00:00:00+02:00,7.74270008167607,7.637682278125607,7.351269010599361,7.5135698318481445,1125952,0.0,0.0,0.0
2021-02-25 00:00:00+02:00,7.513570220409609,7.666323728194484,7.399005089570954,7.523117542266846,1085376,0.0,0.0,0.0
2021-02-28 00:00:00+02:00,7.523117543630309,7.523117543630309,7.007573999521561,7.246251583099365,657906,0.0,0.0,0.0
2021-03-01 00:00:00+02:00,7.246251590892252,7.303534156383565,7.064856572549078,7.198515892028809,775779,0.0,0.0,0.0
2021-03-02 00:00:00+02:00,7.198515612621695,7.351269114669472,7.05530897683123,7.179421424865723,764660,0.0,0.0,0.0
2021-03-03 00:00:00+02:00,7.179421613802906,7.274892555095227,6.482483059506926,6.931197166442871,1963062,0.0,0.0,0.0
2021-03-04 00:00:00+02:00,6.931197166442871,6.931197166442871,6.931197166442871,6.931197166442871,0,0.0,0.0,0.0
2021-03-07 00:00:00+02:00,7.208062905351874,7.828624232564888,7.3512690853294345,7.599493980407715,2361902,0.0,0.0,0.0
2021-03-08 00:00:00+02:00,7.599493921085387,7.924095564348856,7.618588108616101,7.742700099945068,3005670,0.0,0.0,0.0
2021-03-09 00:00:00+02:00,7.742699963658545,8.496921040707983,7.914548103651446,8.267790794372559,5297891,0.0,0.0,0.0
2021-03-10 00:00:00+02:00,8.267791265404716,8.735599105945465,8.220055567077907,8.592392921447754,3952433,0.0,0.0,0.0
2021-03-11 00:00:00+02:00,8.592392833365263,8.783334714232396,8.458733061516918,8.601940155029297,3165741,0.0,0.0,0.0
