Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,13.66389274597168,13.66389274597168,13.66389274597168,13.66389274597168,0,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,13.66389274597168,11.635918018817083,11.635918018817083,13.66389274597168,909,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,13.66389274597168,11.96837250230111,11.719032036005096,13.66389274597168,1000,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,13.66389274597168,13.66389274597168,13.66389274597168,13.66389274597168,0,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,13.66389274597168,12.043174959243519,11.951750174443914,13.66389274597168,1000,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,13.66389274597168,13.66389274597168,13.66389274597168,13.66389274597168,0,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,13.66389274597168,12.217713761231137,11.96837250230111,13.66389274597168,547,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,13.66389274597168,12.342384787013154,12.217713761231137,13.66389274597168,2896,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,13.66389274597168,12.33407322676755,12.226025321476738,13.66389274597168,2033,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,13.66389274597168,13.66389274597168,13.66389274597168,13.66389274597168,0,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,13.66389274597168,11.727342803616688,11.719032036005096,13.66389274597168,500,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,13.66389274597168,13.66389274597168,13.66389274597168,13.66389274597168,0,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,13.66389274597168,12.425498011567155,11.49462466517787,13.66389274597168,2700,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,13.66389274597168,12.425498011567155,12.425498011567155,13.66389274597168,543,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,13.66389274597168,13.66389274597168,13.66389274597168,13.66389274597168,0,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,13.66389274597168,13.66389274597168,13.66389274597168,13.66389274597168,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,13.66389274597168,11.669163467165486,11.669163467165486,13.66389274597168,520,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,13.66389274597168,12.342384787013154,11.694097355268285,13.66389274597168,1080,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,13.663893127372866,13.713760904970426,12.375630580803383,12.757953643798828,41511,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,12.757953866803343,14.029592522011377,13.530911566782867,13.9381685256958,51082,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,13.938169751770706,15.326168792526788,14.794239962747367,15.25967788696289,44356,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,15.25967677707287,16.780657518330464,15.500705697735532,16.614429473876953,29828,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,16.614427284670583,18.26838960944876,17.45387578654114,18.15203094482422,14118,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,18.152032148679243,19.963911056518555,19.963911056518555,19.963911056518555,50146,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,19.963912058965214,20.77842597679108,17.96918348224689,18.584224700927734,35670,0.0,0.0,0.0
