Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,1.156999945640564,1.1859999895095825,1.13100004196167,1.152999997138977,2795807,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,1.152999997138977,1.1740000247955322,1.1200000047683716,1.1360000371932983,7096970,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,1.1360000371932983,1.180999994277954,1.13100004196167,1.1699999570846558,8689727,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,1.1699999570846558,1.246000051498413,1.1619999408721924,1.1990000009536743,18212570,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,1.1990000009536743,1.3179999589920044,1.2599999904632568,1.2899999618530273,35541193,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,1.2899999618530273,1.350000023841858,1.281000018119812,1.315999984741211,15292567,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,1.315999984741211,1.309999942779541,1.2599999904632568,1.2879999876022339,4579041,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,1.2879999876022339,1.2999999523162842,1.2400000095367432,1.2589999437332153,3849661,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,1.2589999437332153,1.2599999904632568,1.2200000286102295,1.2400000095367432,6639751,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,1.2400000095367432,1.2549999952316284,1.2100000381469727,1.2300000190734863,7112901,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,1.2300000190734863,1.2400000095367432,1.149999976158142,1.1799999475479126,13829680,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,1.1799999475479126,1.218999981880188,1.1299999952316284,1.1740000247955322,14664126,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,1.1740000247955322,1.190000057220459,1.125,1.1460000276565552,17890578,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,1.1460000276565552,1.2100000381469727,1.1460000276565552,1.1749999523162842,22899149,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,1.1749999523162842,1.1790000200271606,1.1399999856948853,1.1579999923706055,16610972,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,1.1579999923706055,1.1579999923706055,1.1579999923706055,1.1579999923706055,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,1.1740000247955322,1.190000057220459,1.1299999952316284,1.1640000343322754,18745105,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,1.1640000343322754,1.218000054359436,1.1480000019073486,1.1829999685287476,24845829,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,1.1829999685287476,1.1749999523162842,1.121000051498413,1.1390000581741333,9891076,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,1.1390000581741333,1.1749999523162842,1.13100004196167,1.1510000228881836,8043643,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,1.1510000228881836,1.1749999523162842,1.1419999599456787,1.1619999408721924,8260246,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,1.1619999408721924,1.1699999570846558,1.1469999551773071,1.159000039100647,8276208,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,1.159000039100647,1.2000000476837158,1.159999966621399,1.1859999895095825,18159365,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,1.1859999895095825,1.2899999618530273,1.180999994277954,1.246000051498413,46547009,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,1.246000051498413,1.2799999713897705,1.1799999475479126,1.2359999418258667,15452980,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,1.2359999418258667,1.225000023841858,1.184999942779541,1.2059999704360962,12008956,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,1.2059999704360962,1.2649999856948853,1.2200000286102295,1.2330000400543213,24426576,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,1.2330000400543213,1.2649999856948853,1.2280000448226929,1.25,31013159,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,1.25,1.2899999618530273,1.2029999494552612,1.2330000400543213,18206331,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,1.2330000400543213,1.2170000076293945,1.1799999475479126,1.1950000524520874,7221628,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,1.1950000524520874,1.225000023841858,1.1799999475479126,1.2039999961853027,11804360,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,1.2039999961853027,1.1959999799728394,1.1519999504089355,1.1710000038146973,7626077,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,1.1710000038146973,1.2000000476837158,1.149999976158142,1.1660000085830688,9274548,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,1.1660000085830688,1.25,1.1950000524520874,1.2269999980926514,25153225,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,1.2269999980926514,1.2660000324249268,1.2170000076293945,1.2430000305175781,12101159,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,1.2430000305175781,1.2580000162124634,1.1399999856948853,1.218000054359436,21897421,0.0,0.0,0.0
2021-02-24 00:00:00+02:00,1.218000054359436,1.2200000286102295,1.1549999713897705,1.190999984741211,16554455,0.0,0.0,0.0
2021-02-25 00:00:00+02:00,1.190999984741211,1.2400000095367432,1.190000057220459,1.2089999914169312,9812089,0.0,0.0,0.0
2021-02-28 00:00:00+02:00,1.2089999914169312,1.2200000286102295,1.1799999475479126,1.1929999589920044,7115737,0.0,0.0,0.0
2021-03-01 00:00:00+02:00,1.1929999589920044,1.2089999914169312,1.180999994277954,1.1929999589920044,1705076,0.0,0.0,0.0
2021-03-02 00:00:00+02:00,1.1929999589920044,1.2000000476837158,1.159999966621399,1.1799999475479126,5324285,0.0,0.0,0.0
2021-03-03 00:00:00+02:00,1.1799999475479126,1.1799999475479126,1.0709999799728394,1.1419999599456787,3674243,0.0,0.0,0.0
2021-03-04 00:00:00+02:00,1.1419999599456787,1.1419999599456787,1.1419999599456787,1.1419999599456787,0,0.0,0.0,0.0
2021-03-07 00:00:00+02:00,1.1490000486373901,1.1950000524520874,1.159999966621399,1.1829999685287476,3532408,0.0,0.0,0.0
2021-03-08 00:00:00+02:00,1.1829999685287476,1.187000036239624,1.1330000162124634,1.1490000486373901,4892424,0.0,0.0,0.0
2021-03-09 00:00:00+02:00,1.1490000486373901,1.2389999628067017,1.1419999599456787,1.1829999685287476,6707799,0.0,0.0,0.0
2021-03-10 00:00:00+02:00,1.1829999685287476,1.2000000476837158,1.1399999856948853,1.1720000505447388,8251022,0.0,0.0,0.0
2021-03-11 00:00:00+02:00,1.1720000505447388,1.2079999446868896,1.1349999904632568,1.187999963760376,10162095,0.0,0.0,0.0
2021-03-14 00:00:00+02:00,1.187999963760376,1.2000000476837158,1.1610000133514404,1.1779999732971191,5058273,0.0,0.0,0.0
2021-03-15 00:00:00+02:00,1.1779999732971191,1.1790000200271606,1.1260000467300415,1.1549999713897705,3456586,0.0,0.0,0.0
2021-03-16 00:00:00+02:00,1.1549999713897705,1.1430000066757202,1.11899995803833,1.1269999742507935,1762770,0.0,0.0,0.0
2021-03-17 00:00:00+02:00,1.1269999742507935,1.1440000534057617,1.1130000352859497,1.1319999694824219,2256368,0.0,0.0,0.0
2021-03-18 00:00:00+02:00,1.1319999694824219,1.1349999904632568,1.090000033378601,1.1019999980926514,5704754,0.0,0.0,0.0
2021-03-21 00:00:00+02:00,1.1019999980926514,1.100000023841858,0.9919999837875366,1.0240000486373901,6183202,0.0,0.0,0.0
2021-03-22 00:00:00+02:00,1.0240000486373901,0.9789999723434448,0.921999990940094,0.9240000247955322,9313199,0.0,0.0,0.0
2021-03-23 00:00:00+02:00,0.9240000247955322,0.8569999933242798,0.8320000171661377,0.8339999914169312,20991805,0.0,0.0,0.0
2021-03-24 00:00:00+02:00,0.8339999914169312,0.8579999804496765,0.7509999871253967,0.7950000166893005,16236023,0.0,0.0,0.0
2021-03-25 00:00:00+02:00,0.7950000166893005,0.7889999747276306,0.7210000157356262,0.7559999823570251,9664903,0.0,0.0,0.0
2021-03-28 00:00:00+02:00,0.7559999823570251,0.8190000057220459,0.7799999713897705,0.7919999957084656,11851358,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,0.7919999957084656,0.8709999918937683,0.7940000295639038,0.8320000171661377,19242848,0.0,0.0,0.0
2021-03-30 00:00:00+02:00,0.8320000171661377,0.8989999890327454,0.859000027179718,0.8820000290870667,12069252,0.0,0.0,0.0
2021-03-31 00:00:00+02:00,0.8820000290870667,0.8899999856948853,0.8500000238418579,0.8679999709129333,10793838,0.0,0.0,0.0
2021-04-01 00:00:00+02:00,0.8679999709129333,0.8899999856948853,0.8429999947547913,0.8640000224113464,7608238,0.0,0.0,0.0
2021-04-04 00:00:00+02:00,0.8640000224113464,0.8600000143051147,0.7850000262260437,0.8140000104904175,10105172,0.0,0.0,0.0
2021-04-05 00:00:00+02:00,0.8140000104904175,0.7900000214576721,0.7329999804496765,0.7429999709129333,6269288,0.0,0.0,0.0
2021-04-06 00:00:00+02:00,0.7429999709129333,0.7599999904632568,0.703000009059906,0.7319999933242798,4849692,0.0,0.0,0.0
2021-04-07 00:00:00+02:00,0.7319999933242798,0.7400000095367432,0.7099999785423279,0.7179999947547913,6504556,0.0,0.0,0.0
2021-04-08 00:00:00+02:00,0.7179999947547913,0.7419999837875366,0.7239999771118164,0.7310000061988831,5741916,0.0,0.0,0.0
2021-04-11 00:00:00+02:00,0.7310000061988831,0.7689999938011169,0.7490000128746033,0.7580000162124634,4905566,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,0.7580000162124634,0.7799999713897705,0.7620000243186951,0.7739999890327454,3404303,0.0,0.0,0.0
2021-04-13 00:00:00+02:00,0.7739999890327454,0.7699999809265137,0.7369999885559082,0.75,2886522,0.0,0.0,0.0
2021-04-14 00:00:00+02:00,0.75,0.7360000014305115,0.6930000185966492,0.7129999995231628,2594694,0.0,0.0,0.0
2021-04-15 00:00:00+02:00,0.7129999995231628,0.7200000286102295,0.6899999976158142,0.7080000042915344,1369671,0.0,0.0,0.0
2021-04-18 00:00:00+02:00,0.7080000042915344,0.7329999804496765,0.7110000252723694,0.7269999980926514,925294,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,0.7269999980926514,0.7599999904632568,0.7300000190734863,0.7450000047683716,1937656,0.0,0.0,0.0
2021-04-20 00:00:00+02:00,0.7450000047683716,0.7820000052452087,0.75,0.7670000195503235,3867278,0.0,0.0,0.0
2021-04-21 00:00:00+02:00,0.7670000195503235,0.781000018119812,0.75,0.7630000114440918,1932363,0.0,0.0,0.0
2021-04-22 00:00:00+02:00,0.7630000114440918,0.765999972820282,0.7409999966621399,0.7570000290870667,4953246,0.0,0.0,0.0
2021-04-25 00:00:00+02:00,0.7570000290870667,0.8140000104904175,0.7599999904632568,0.7860000133514404,7699101,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,0.7860000133514404,0.8209999799728394,0.7900000214576721,0.8069999814033508,10625882,0.0,0.0,0.0
2021-04-27 00:00:00+02:00,0.8069999814033508,0.8109999895095825,0.7820000052452087,0.7910000085830688,2883929,0.0,0.0,0.0
2021-04-28 00:00:00+02:00,0.7910000085830688,0.7960000038146973,0.7409999966621399,0.7680000066757202,5408044,0.0,0.0,0.0
2021-05-04 00:00:00+02:00,0.7680000066757202,0.7900000214576721,0.7599999904632568,0.7710000276565552,1597269,0.0,0.0,0.0
2021-05-05 00:00:00+02:00,0.7710000276565552,0.7870000004768372,0.7630000114440918,0.7710000276565552,1526515,0.0,0.0,0.0
2021-05-06 00:00:00+02:00,0.7710000276565552,0.7699999809265137,0.7409999966621399,0.7549999952316284,1665320,0.0,0.0,0.0
