Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,7.577111982933093,7.595547320787765,7.466497318543431,7.558675765991211,56001,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,7.558674820619466,7.6232006927585205,7.466496384700544,7.512585163116455,112606,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,7.512585759809096,7.604765082136527,7.374317655405117,7.475714206695557,566704,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,7.851338937901042,7.376967243029867,7.13494075504362,7.260794639587402,244998,0.388,0.0,0.0
2021-01-10 00:00:00+02:00,7.260794639587402,7.406010624704928,7.212389157338596,7.260794639587402,70178,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,7.260794824369762,7.309200307850455,7.163984319037279,7.231751441955566,46313,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,7.231751960539978,7.231751960539978,7.115579345810334,7.154303550720215,99985,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,7.154303108749438,7.309200380448825,7.144622288934487,7.222070693969727,43851,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,7.222070622236769,7.309200307850455,7.163984319037279,7.231751441955566,184881,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,7.231751441955566,7.280156925436259,7.163984319037279,7.231751441955566,117055,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,7.231751441955566,7.280156925436259,7.15430303768958,7.231751441955566,141141,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,7.231751201933776,7.328562165682007,7.16398408126468,7.2704758644104,140078,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,7.270476069779211,7.618993887253413,7.328562372691578,7.454415798187256,103043,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,7.4544156898629845,8.180495158159856,7.4544156898629845,7.764210224151611,1018157,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,7.764209852969174,8.064322168493428,7.793252771800418,7.8900628089904785,301529,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,7.8900628089904785,7.8900628089904785,7.8900628089904785,7.8900628089904785,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,7.831976439449837,7.841657719488699,7.744846765615434,7.754528045654297,133850,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,7.7545295422991005,7.7158048762985265,7.541545956626127,7.599632263183594,420405,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,7.599631693284316,7.64803717593339,7.454415706965987,7.541545391082764,55698,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,7.541545322760261,7.735166328344664,7.599631624435583,7.696442127227783,111628,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,7.696442347457663,7.783572033278262,7.648037325490923,7.735166549682617,105927,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,7.7351663630267975,7.754528925300944,7.599631658510019,7.618993759155273,170707,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,7.6189937940181665,7.6189937940181665,7.46409698814736,7.541545391082764,126987,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,7.541545519337056,7.667399407061851,7.502821317210796,7.522183418273926,60373,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,7.52218345483032,7.5705889385378375,7.3092003421008345,7.444735050201416,120778,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,7.444735308240396,7.4544161283401,7.367286900927084,7.40601110458374,20162,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,7.406010523231331,7.648037007901448,7.43505344287957,7.493139743804932,42576,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,7.493139687731708,7.638355669772864,7.444734668137244,7.50282096862793,69850,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,7.502820929575434,7.560907229763779,7.30919992894762,7.43505334854126,74186,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,7.435053733309086,7.454415834373866,7.318881126920406,7.376967430114746,28706,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,7.376967373664986,7.454415777331458,7.289838150354654,7.386648654937744,235887,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,7.386648466953612,7.386648466953612,7.231751201933776,7.2704758644104,361550,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,7.2704758644104,7.357605085503366,7.231751201933776,7.2704758644104,234850,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,7.270476084843421,7.406010791919767,7.260794803523517,7.309200286865234,31246,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,7.3092001218362075,7.338243041882379,7.23175125791234,7.260794639587402,48543,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,7.260795083301785,7.260795083301785,7.096216987552984,7.193027496337891,47031,0.0,0.0,0.0
2021-02-24 00:00:00+02:00,7.193027367735916,7.3092004378297,7.193027367735916,7.2123894691467285,229700,0.0,0.0,0.0
2021-02-25 00:00:00+02:00,7.2123892133163645,7.396329401009001,7.1833462930447824,7.251113414764404,74287,0.0,0.0,0.0
2021-02-28 00:00:00+02:00,7.251113710150826,7.212389507125291,7.115578999561452,7.134941101074219,25103,0.0,0.0,0.0
2021-03-01 00:00:00+02:00,7.1349404414702615,7.241432220760094,7.125259622423298,7.1639838218688965,28335,0.0,0.0,0.0
2021-03-02 00:00:00+02:00,7.16398420572311,7.16398420572311,6.8832335138851475,7.105897903442383,50992,0.0,0.0,0.0
2021-03-03 00:00:00+02:00,7.105898129083653,7.163984433208857,6.7767419440785845,6.854190349578857,65418,0.0,0.0,0.0
2021-03-04 00:00:00+02:00,6.854190349578857,6.854190349578857,6.854190349578857,6.854190349578857,0,0.0,0.0,0.0
2021-03-07 00:00:00+02:00,7.02844946618699,7.260794674178844,6.980043983707573,7.183346271514893,27330,0.0,0.0,0.0
2021-03-08 00:00:00+02:00,7.183346271514893,7.067173667518966,6.989724803226121,7.183346271514893,11290,0.0,0.0,0.0
2021-03-09 00:00:00+02:00,7.183346099736501,7.018768017196782,6.90259541597894,6.989724636077881,22472,0.0,0.0,0.0
2021-03-10 00:00:00+02:00,6.9897253144289895,7.06717418438616,6.902596085874179,6.960682392120361,48360,0.0,0.0,0.0
2021-03-11 00:00:00+02:00,6.9606820435869325,6.970362863328764,6.883233639136665,6.941319942474365,28300,0.0,0.0,0.0
2021-03-14 00:00:00+02:00,6.941319942474365,6.912276559991064,6.873552357765929,6.941319942474365,12850,0.0,0.0,0.0
2021-03-15 00:00:00+02:00,6.941319943495247,7.018768347956906,6.679931347622698,6.7961039543151855,27280,0.0,0.0,0.0
2021-03-16 00:00:00+02:00,6.796103694654146,6.776741594278507,6.583120590522103,6.689611911773682,21220,0.0,0.0,0.0
2021-03-17 00:00:00+02:00,6.689612039710779,6.757379623136001,6.583120716422582,6.670249938964844,150365,0.0,0.0,0.0
2021-03-18 00:00:00+02:00,6.670249938964844,6.679931220152259,6.612163636727037,6.670249938964844,21488,0.0,0.0,0.0
2021-03-21 00:00:00+02:00,6.670250333036825,6.621845309126711,6.273327013480852,6.46694803237915,37005,0.0,0.0,0.0
2021-03-22 00:00:00+02:00,6.466947563343796,6.612163547799742,6.099067654118656,6.176516056060791,29987,0.0,0.0,0.0
2021-03-23 00:00:00+02:00,6.1765159487946155,6.283007268801195,5.576290382538167,5.82799768447876,114922,0.0,0.0,0.0
2021-03-24 00:00:00+02:00,5.827998281978689,6.292689194831396,5.95385217666626,5.95385217666626,935902,0.0,0.0,0.0
2021-03-25 00:00:00+02:00,5.953851813170321,6.341094293843713,6.147472822692566,6.224921226501465,31336,0.0,0.0,0.0
2021-03-28 00:00:00+02:00,6.224921047115265,6.437904613080998,6.205558946721006,6.3991804122924805,17031,0.0,0.0,0.0
