Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,2.206454011875309,2.2905985909321136,2.1503577744418614,2.215803384780884,6865863,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,2.2158033735953415,2.2905985793689996,2.187755255020207,2.2251529693603516,4211580,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,2.225153089867525,2.225153089867525,2.150357880043198,2.178406000137329,3344659,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,2.178405973049763,2.2158034660435826,2.169056599801308,2.1877553462982178,1567483,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,2.1877552142642043,2.197104586948412,1.9820687923050118,2.066213369369507,8355957,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,2.0662133812078363,2.0475146357322873,1.925972567234589,1.972719430923462,3756729,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,1.9727196026812623,2.0381654404504532,1.9072739878187195,2.000767946243286,3214565,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,2.000767865206604,2.0662134774184167,2.000767865206604,2.028815984725952,1550969,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,2.028816032517285,2.159707260024219,2.0007679123372273,2.094261646270752,5727074,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,2.094261666120695,2.197104774422345,2.1316591600485677,2.1690566539764404,3820177,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,2.16905654992068,2.197104669021037,2.0662134465527036,2.122309684753418,2745207,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,2.1223097941717475,2.1223097941717475,2.066213553078921,2.0849123001098633,1508139,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,2.084912245887002,2.1410084855209184,2.066213499342363,2.1036109924316406,2056802,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,2.103610860106337,2.1223096054747517,2.0475146240010917,2.066213369369507,1165917,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,2.066213553078921,2.1223097941717475,2.0381654325325083,2.0849123001098633,1741346,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,2.0849123001098633,2.0849123001098633,2.0849123001098633,2.0849123001098633,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,2.0755628230836685,2.0849121961328754,2.019466584788427,2.038165330886841,3000753,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,2.038165226011321,2.234502272848614,2.028815853443194,2.1597070693969727,6075000,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,2.1597070596759465,2.3186466155253305,2.20645392230617,2.2532010078430176,5744191,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,2.253201126621128,2.2625504996400276,2.1784059195632968,2.206454038619995,1670960,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,2.206454038619995,2.2438517536022284,2.1784059195632968,2.206454038619995,2278930,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,2.206453932237608,2.206453932237608,2.1129602065563375,2.1597070693969727,1938606,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,2.1597071735254976,2.2718998726589272,2.131659054468799,2.206454038619995,4541138,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,2.206454038619995,2.2438517536022284,2.169056546544397,2.206454038619995,2691223,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,2.2064540420544896,2.2064540420544896,2.0381653274523464,2.122309684753418,2203839,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,2.1223097941717475,2.112960420656276,2.0568641795634504,2.0849123001098633,2966064,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,2.0849120888519566,2.206453932237608,2.1223095791244644,2.1597070693969727,2807640,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,2.159707149661078,2.187755268407849,2.1036109121675355,2.1316590309143066,1810732,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,2.131659084897244,2.159707204354316,2.066213472830742,2.1129603385925293,1463164,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,2.1129602850831257,2.1784058954922587,2.066213420505174,2.1316590309143066,2326767,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,2.131659080526785,2.2345024078985,2.1503578267931625,2.1971046924591064,4289722,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,2.197104774422345,2.2345024912568645,2.1129604130846316,2.1690566539764404,2137460,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,2.169056577506674,2.169056577506674,2.0755628459830993,2.1129603385925293,1570726,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,2.1129603117199656,2.1597071768872276,2.103610938686513,2.122309684753418,1216084,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,2.1223096579987164,2.169056522576668,2.1036109121675355,2.1316590309143066,1564599,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,2.1316589509187946,2.150357696048261,2.0288158527067295,2.0755627155303955,1917429,0.0,0.0,0.0
