Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,3.300354242324829,3.300354242324829,3.300354242324829,3.300354242324829,0,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,3.300354242324829,3.300354242324829,3.2950312221477107,3.300354242324829,136000,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,3.300354242324829,3.300354242324829,3.300354242324829,3.300354242324829,0,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,3.300354242324829,3.4068174379716245,3.273738633783887,3.300354242324829,7000,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,3.300354242324829,3.326970104693447,3.300354242324829,3.300354242324829,4796,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,3.300354242324829,3.300354242324829,3.300354242324829,3.300354242324829,4204,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,3.300354242324829,3.300354242324829,3.300354242324829,3.300354242324829,248000,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,3.300354242324829,3.300354242324829,3.300354242324829,3.300354242324829,0,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,3.300354242324829,3.2843849279657986,3.2205071628743265,3.300354242324829,2000,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,3.300354242324829,3.3216468306886533,3.300354242324829,3.300354242324829,1360,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,3.300354242324829,3.300354242324829,3.2205071628743265,3.300354242324829,1750,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,3.300354242324829,3.311000536506741,3.273738633783887,3.300354242324829,4050,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,3.300354242324829,3.300354242324829,3.300354242324829,3.300354242324829,0,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,3.3003540535644427,3.353585775257144,3.3003540535644427,3.311000347137451,31202,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,3.3110003471374507,3.3110003471374507,3.3110003471374507,3.311000347137451,0,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,3.3110003471374507,3.3110003471374507,3.3110003471374507,3.311000347137451,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,3.3110005868785275,3.412140510059218,3.3269701553081856,3.39084792137146,19158,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,3.390847633160659,3.390847633160659,3.3802013397216797,3.3802013397216797,410642,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,3.3802013397216797,3.4334328069165765,3.332293146160101,3.3802013397216797,5060,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,3.3802014759080694,3.433432945247632,3.247122675645329,3.3855247497558594,99660,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,3.3855247497558594,3.353585868152122,3.353585868152122,3.3855247497558594,10000,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,3.3855247497558594,3.460048806831247,3.369555182040157,3.3855247497558594,5558,0.0,0.0,0.0
