Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,4.304479122161865,4.732786178588867,4.462952136993408,4.724218845367432,484312,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,4.724218845367432,4.964070796966553,4.557179927825928,4.75848388671875,453616,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,4.75848388671875,4.749917984008789,4.497217178344727,4.565745830535889,398448,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,4.565745830535889,4.861277103424072,4.561462879180908,4.732786178588867,426890,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,4.732786178588867,5.1610918045043945,4.77561616897583,4.946938991546631,679406,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,4.946938991546631,5.131111145019531,4.865561008453369,5.032599925994873,353284,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,5.032599925994873,5.096846103668213,4.865561008453369,5.00690221786499,452946,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,5.00690221786499,5.041165828704834,4.749917984008789,4.844144821166992,228128,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,4.844144821166992,4.959787845611572,4.801314830780029,4.856994152069092,75532,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,4.856994152069092,4.925522804260254,4.745635032653809,4.831295967102051,167221,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,4.831295967102051,4.882692813873291,4.65997314453125,4.745635032653809,135132,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,4.745635032653809,4.844144821166992,4.749917984008789,4.818447113037109,28577,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,4.818447113037109,5.011185169219971,4.728501796722412,4.8869757652282715,203499,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,4.8869757652282715,4.968354225158691,4.7542009353637695,4.904108047485352,98111,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,4.904108047485352,5.079713821411133,4.797031879425049,4.908390998840332,450100,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,4.908390998840332,4.908390998840332,4.908390998840332,4.908390998840332,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,4.989768981933594,5.00690221786499,4.801314830780029,4.904108047485352,235228,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,4.904108047485352,4.94265604019165,4.75848388671875,4.856994152069092,144230,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,4.856994152069092,5.3409810066223145,4.94265604019165,5.242469787597656,970270,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,5.242469787597656,5.7650041580200195,5.435207843780518,5.7393059730529785,434002,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,5.7393059730529785,6.313236236572266,5.777853012084961,6.253273010253906,726757,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,6.253273010253906,6.87860107421875,6.76724100112915,6.870035171508789,419991,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,6.870035171508789,7.555325031280518,7.452530860900879,7.512494087219238,132627,0.0,0.0,0.0
