Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,0.9110000133514404,0.9350000023841858,0.9010000228881836,0.9240000247955322,2059628,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,0.9240000247955322,0.9390000104904175,0.902999997138977,0.9190000295639038,1945448,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,0.9190000295639038,0.925000011920929,0.9010000228881836,0.9110000133514404,1498272,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,0.9110000133514404,0.9279999732971191,0.8999999761581421,0.9070000052452087,1875704,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,0.9070000052452087,0.9549999833106995,0.9139999747276306,0.9340000152587891,4259742,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,0.9340000152587891,0.9850000143051147,0.9399999976158142,0.9620000123977661,6115718,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,0.9620000123977661,1.0579999685287476,0.9419999718666077,1.0260000228881836,17326631,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,1.0260000228881836,1.0859999656677246,1.031999945640564,1.059999942779541,7409795,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,1.059999942779541,1.0820000171661377,1.0299999713897705,1.062999963760376,6386471,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,1.062999963760376,1.1690000295639038,1.0829999446868896,1.1380000114440918,16261253,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,1.1380000114440918,1.2510000467300415,1.190000057220459,1.246000051498413,16516226,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,1.246000051498413,1.3700000047683716,1.2230000495910645,1.319000005722046,23841007,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,1.319000005722046,1.4500000476837158,1.2410000562667847,1.3630000352859497,25378733,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,1.3630000352859497,1.4800000190734863,1.406000018119812,1.4459999799728394,10056129,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,1.4459999799728394,1.5399999618530273,1.4390000104904175,1.4950000047683716,12321582,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,1.5720000267028809,1.7200000286102295,1.625,1.680999994277954,11322600,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,1.680999994277954,1.7589999437332153,1.6200000047683716,1.6720000505447388,9008899,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,1.6720000505447388,1.687999963760376,1.5509999990463257,1.5920000076293945,8231255,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,1.5920000076293945,1.628000020980835,1.534999966621399,1.5759999752044678,9432070,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,1.5759999752044678,1.5779999494552612,1.5299999713897705,1.5509999990463257,4623604,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,1.5509999990463257,1.5850000381469727,1.5449999570846558,1.559000015258789,2758915,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,1.559000015258789,1.565000057220459,1.5010000467300415,1.5369999408721924,4676888,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,1.5369999408721924,1.6399999856948853,1.5529999732971191,1.600000023841858,7452738,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,1.600000023841858,1.600000023841858,1.5,1.555999994277954,4040440,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,1.555999994277954,1.5549999475479126,1.5,1.5180000066757202,2455297,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,1.5180000066757202,1.5470000505447388,1.5,1.5099999904632568,2201747,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,1.5099999904632568,1.5420000553131104,1.4800000190734863,1.5069999694824219,2197656,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,1.5069999694824219,1.5299999713897705,1.371999979019165,1.4199999570846558,3176982,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,1.4199999570846558,1.4559999704360962,1.3700000047683716,1.4160000085830688,2145154,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,1.4160000085830688,1.534000039100647,1.4470000267028809,1.4850000143051147,6880477,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,1.4850000143051147,1.534000039100647,1.434999942779541,1.4819999933242798,2554542,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,1.4819999933242798,1.5169999599456787,1.4010000228881836,1.4329999685287476,560030,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,1.4329999685287476,1.5199999809265137,1.409999966621399,1.4839999675750732,5605514,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,1.4839999675750732,1.4789999723434448,1.4299999475479126,1.4500000476837158,1848552,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,1.4500000476837158,1.468999981880188,1.378999948501587,1.4129999876022339,904347,0.0,0.0,0.0
2021-02-24 00:00:00+02:00,1.4129999876022339,1.4600000381469727,1.340000033378601,1.4049999713897705,999396,0.0,0.0,0.0
2021-02-25 00:00:00+02:00,1.4049999713897705,1.4550000429153442,1.3799999952316284,1.406000018119812,1550472,0.0,0.0,0.0
2021-02-28 00:00:00+02:00,1.406000018119812,1.4199999570846558,1.3550000190734863,1.3899999856948853,888451,0.0,0.0,0.0
2021-03-01 00:00:00+02:00,1.3899999856948853,1.3799999952316284,1.3600000143051147,1.3730000257492065,154996,0.0,0.0,0.0
2021-03-02 00:00:00+02:00,1.3730000257492065,1.409999966621399,1.309999942779541,1.375,1061932,0.0,0.0,0.0
2021-03-03 00:00:00+02:00,1.375,1.3650000095367432,1.2400000095367432,1.284000039100647,881086,0.0,0.0,0.0
2021-03-04 00:00:00+02:00,1.284000039100647,1.284000039100647,1.284000039100647,1.284000039100647,0,0.0,0.0,0.0
2021-03-07 00:00:00+02:00,1.340000033378601,1.4559999704360962,1.3990000486373901,1.4179999828338623,3388126,0.0,0.0,0.0
2021-03-08 00:00:00+02:00,1.4179999828338623,1.4199999570846558,1.375,1.3960000276565552,461009,0.0,0.0,0.0
2021-03-09 00:00:00+02:00,1.3960000276565552,1.4170000553131104,1.309999942779541,1.340999960899353,640267,0.0,0.0,0.0
2021-03-10 00:00:00+02:00,1.340999960899353,1.3799999952316284,1.2619999647140503,1.3320000171661377,438883,0.0,0.0,0.0
2021-03-11 00:00:00+02:00,1.3320000171661377,1.4500000476837158,1.3450000286102295,1.4040000438690186,2801133,0.0,0.0,0.0
2021-03-14 00:00:00+02:00,1.4040000438690186,1.475000023841858,1.409999966621399,1.4479999542236328,3272247,0.0,0.0,0.0
2021-03-15 00:00:00+02:00,1.4479999542236328,1.4500000476837158,1.3200000524520874,1.3580000400543213,1466736,0.0,0.0,0.0
2021-03-16 00:00:00+02:00,1.3580000400543213,1.3600000143051147,1.2910000085830688,1.3200000524520874,905505,0.0,0.0,0.0
2021-03-17 00:00:00+02:00,1.3200000524520874,1.36899995803833,1.2730000019073486,1.3029999732971191,406588,0.0,0.0,0.0
2021-03-18 00:00:00+02:00,1.3029999732971191,1.3350000381469727,1.2829999923706055,1.309999942779541,1030678,0.0,0.0,0.0
2021-03-21 00:00:00+02:00,1.309999942779541,1.3229999542236328,1.2300000190734863,1.253000020980835,1207110,0.0,0.0,0.0
2021-03-22 00:00:00+02:00,1.253000020980835,1.25,1.128000020980835,1.1720000505447388,884876,0.0,0.0,0.0
2021-03-23 00:00:00+02:00,1.1720000505447388,1.2000000476837158,1.0549999475479126,1.0750000476837158,3911217,0.0,0.0,0.0
2021-03-24 00:00:00+02:00,1.0750000476837158,1.1369999647140503,0.9679999947547913,1.0420000553131104,5353278,0.0,0.0,0.0
2021-03-25 00:00:00+02:00,1.0420000553131104,1.0399999618530273,0.9380000233650208,0.9760000109672546,1258384,0.0,0.0,0.0
2021-03-28 00:00:00+02:00,0.9760000109672546,1.059999942779541,0.9990000128746033,1.0379999876022339,1433600,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,1.0379999876022339,1.1399999856948853,1.065000057220459,1.1269999742507935,1160668,0.0,0.0,0.0
2021-03-30 00:00:00+02:00,1.1269999742507935,1.2000000476837158,1.1299999952316284,1.1799999475479126,3018208,0.0,0.0,0.0
2021-03-31 00:00:00+02:00,1.1799999475479126,1.1799999475479126,1.1299999952316284,1.1430000066757202,1691615,0.0,0.0,0.0
2021-04-01 00:00:00+02:00,1.1430000066757202,1.190000057220459,1.1410000324249268,1.1660000085830688,1601827,0.0,0.0,0.0
2021-04-04 00:00:00+02:00,1.1660000085830688,1.2200000286102295,1.1399999856948853,1.1749999523162842,1327244,0.0,0.0,0.0
2021-04-05 00:00:00+02:00,1.1749999523162842,1.1410000324249268,1.0579999685287476,1.062000036239624,2315248,0.0,0.0,0.0
2021-04-06 00:00:00+02:00,1.062000036239624,1.0700000524520874,0.9599999785423279,1.0299999713897705,1539637,0.0,0.0,0.0
2021-04-07 00:00:00+02:00,1.0299999713897705,1.0390000343322754,0.9300000071525574,0.9710000157356262,3336368,0.0,0.0,0.0
2021-04-08 00:00:00+02:00,0.9710000157356262,0.9700000286102295,0.9300000071525574,0.9490000009536743,2215648,0.0,0.0,0.0
2021-04-11 00:00:00+02:00,0.9490000009536743,1.0429999828338623,0.9700000286102295,1.024999976158142,1640706,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,1.024999976158142,1.1100000143051147,1.059000015258789,1.0820000171661377,2386552,0.0,0.0,0.0
2021-04-13 00:00:00+02:00,1.0820000171661377,1.0800000429153442,1.0099999904632568,1.0399999618530273,1461581,0.0,0.0,0.0
2021-04-14 00:00:00+02:00,1.0399999618530273,1.0290000438690186,0.9380000233650208,0.9570000171661377,1246984,0.0,0.0,0.0
2021-04-15 00:00:00+02:00,0.9570000171661377,0.9940000176429749,0.8999999761581421,0.9290000200271606,1796730,0.0,0.0,0.0
2021-04-18 00:00:00+02:00,0.9290000200271606,0.9700000286102295,0.9309999942779541,0.9430000185966492,590310,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,0.9430000185966492,1.0369999408721924,0.9480000138282776,1.0180000066757202,3404019,0.0,0.0,0.0
2021-04-20 00:00:00+02:00,1.0180000066757202,1.11899995803833,1.065999984741211,1.097000002861023,3191104,0.0,0.0,0.0
2021-04-21 00:00:00+02:00,1.097000002861023,1.1799999475479126,1.090000033378601,1.1460000276565552,3720165,0.0,0.0,0.0
2021-04-22 00:00:00+02:00,1.1460000276565552,1.187000036239624,1.1260000467300415,1.1660000085830688,1007747,0.0,0.0,0.0
2021-04-25 00:00:00+02:00,1.1660000085830688,1.1729999780654907,1.100000023841858,1.1490000486373901,1508205,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,1.1490000486373901,1.1490000486373901,1.093000054359436,1.1119999885559082,1415528,0.0,0.0,0.0
2021-04-27 00:00:00+02:00,1.1119999885559082,1.1239999532699585,1.065000057220459,1.090000033378601,1194255,0.0,0.0,0.0
2021-04-28 00:00:00+02:00,1.090000033378601,1.1990000009536743,1.090000033378601,1.1679999828338623,5262839,0.0,0.0,0.0
2021-05-04 00:00:00+02:00,1.1679999828338623,1.284000039100647,1.2599999904632568,1.281999945640564,1524627,0.0,0.0,0.0
2021-05-05 00:00:00+02:00,1.281999945640564,1.409999966621399,1.2999999523162842,1.3619999885559082,5021129,0.0,0.0,0.0
2021-05-06 00:00:00+02:00,1.3619999885559082,1.4980000257492065,1.3940000534057617,1.4429999589920044,7861269,0.0,0.0,0.0
2021-05-09 00:00:00+02:00,1.4429999589920044,1.4450000524520874,1.3619999885559082,1.399999976158142,2493192,0.0,0.0,0.0
2021-05-10 00:00:00+02:00,1.399999976158142,1.399999976158142,1.3220000267028809,1.3569999933242798,1946021,0.0,0.0,0.0
2021-05-11 00:00:00+02:00,1.3569999933242798,1.4390000104904175,1.3639999628067017,1.4040000438690186,3903761,0.0,0.0,0.0
2021-05-17 00:00:00+02:00,1.4040000438690186,1.4299999475479126,1.3300000429153442,1.3860000371932983,2110812,0.0,0.0,0.0
2021-05-18 00:00:00+02:00,1.3860000371932983,1.409999966621399,1.3519999980926514,1.3869999647140503,2756419,0.0,0.0,0.0
2021-05-19 00:00:00+02:00,1.3869999647140503,1.4700000286102295,1.3559999465942383,1.406000018119812,5924106,0.0,0.0,0.0
2021-05-20 00:00:00+02:00,1.406000018119812,1.5460000038146973,1.3700000047683716,1.5,14879071,0.0,0.0,0.0
2021-05-23 00:00:00+02:00,1.5,1.6200000047683716,1.5299999713897705,1.5759999752044678,11376157,0.0,0.0,0.0
2021-05-24 00:00:00+02:00,1.5759999752044678,1.5829999446868896,1.4240000247955322,1.5069999694824219,9122257,0.0,0.0,0.0
2021-05-25 00:00:00+02:00,1.5069999694824219,1.4900000095367432,1.3569999933242798,1.4299999475479126,3179925,0.0,0.0,0.0
2021-05-26 00:00:00+02:00,1.4299999475479126,1.5180000066757202,1.4299999475479126,1.468000054359436,1697542,0.0,0.0,0.0
2021-05-27 00:00:00+02:00,1.468000054359436,1.4869999885559082,1.4010000228881836,1.4390000104904175,3498623,0.0,0.0,0.0
2021-05-30 00:00:00+02:00,1.4390000104904175,1.4470000267028809,1.3799999952316284,1.409999966621399,2585373,0.0,0.0,0.0
2021-05-31 00:00:00+02:00,1.409999966621399,1.409999966621399,1.3200000524520874,1.3580000400543213,1886924,0.0,0.0,0.0
2021-06-01 00:00:00+02:00,1.3580000400543213,1.4930000305175781,1.2710000276565552,1.4429999589920044,10715845,0.0,0.0,0.0
2021-06-02 00:00:00+02:00,1.4429999589920044,1.5870000123977661,1.350000023841858,1.4509999752044678,13102435,0.0,0.0,0.0
2021-06-03 00:00:00+02:00,1.4509999752044678,1.434000015258789,1.3200000524520874,1.36899995803833,12147881,0.0,0.0,0.0
2021-06-06 00:00:00+02:00,1.36899995803833,1.4240000247955322,1.3519999980926514,1.3860000371932983,5066590,0.0,0.0,0.0
2021-06-07 00:00:00+02:00,1.3860000371932983,1.409000039100647,1.3270000219345093,1.375,6629906,0.0,0.0,0.0
2021-06-08 00:00:00+02:00,1.375,1.3589999675750732,1.2829999923706055,1.3170000314712524,4291002,0.0,0.0,0.0
