Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,20.97070342775377,21.11066783814428,20.75351479750078,20.917612075805664,8392,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,20.917614282429973,21.17824066622735,20.85487169162436,21.115495681762695,3258,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,21.115496183364577,21.52574062897878,20.898309918699848,21.192720413208008,9250,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,21.192721654651123,21.212026516413285,20.75351869553245,20.816261291503906,17161,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,20.81626081920325,21.2361565133735,20.850044924935318,21.226505279541016,9874,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,21.226503809414034,21.236155042578083,20.946572568135238,21.067232131958008,7773,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,21.067228842410973,21.115492181672188,20.661810090372565,20.801776885986328,41736,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,20.80178049852176,20.850043846164617,20.729384280227947,20.753517150878906,22997,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,20.75351521935384,21.187890095030486,20.685944624015374,20.75834083557129,94872,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,20.758341419129923,20.763169429141936,20.705250064610137,20.739036560058594,22827,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,20.73903730265414,20.753516545890815,20.29018076231716,20.526674270629883,133299,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,20.526675190049993,20.51219594616477,20.3046609150296,20.449453353881836,70530,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,20.44945144983505,20.454277066127776,19.353859420628794,19.81719398498535,313479,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,19.817194319024047,20.241916779221267,19.788235833461798,20.010250091552734,32840,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,20.01024963071137,20.22261145433396,19.812367049536444,19.92337417602539,10890,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,19.92337417602539,19.92337417602539,19.92337417602539,19.92337417602539,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,19.691709636284337,19.739972985141645,19.233201837992123,19.464868545532227,256067,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,19.46486607221599,19.78823501642318,19.305594408199806,19.353858947753906,553693,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,19.353859388359265,19.643443041788235,19.305594847706384,19.571046829223633,61652,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,19.571048853231545,19.78823751338667,19.455216097978372,19.71584129333496,49991,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,19.715840828581054,20.092299967146253,19.69170915474252,19.87993812561035,74390,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,19.87993689307911,21.236154113066327,20.00059764845004,20.642507553100586,351625,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,20.64250736522383,20.729382821061133,20.1743483780902,20.33844566345215,90995,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,20.338445720514866,20.874175306022433,20.12608269665267,20.49771499633789,277082,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,20.49771490731569,20.70524992027723,19.69170772438464,20.09229850769043,292191,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,20.092299504007656,20.16952133724278,19.788236590796416,19.918548583984375,111933,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,19.91854839551672,20.970705138818502,19.875111862751396,20.618377685546875,352431,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,20.618378365754364,20.99483630766993,20.50737003301908,20.74869155883789,91389,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,20.748688537802355,21.694660068358438,20.512192663089937,21.289243698120117,376858,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,21.28924522319954,21.22650263646422,20.02955590388332,20.34809684753418,478898,0.0,0.0,0.0
