Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,7.989999771118164,7.25,7.25,7.989999771118164,200,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,7.989999771118164,7.199999809265137,7.199999809265137,7.989999771118164,200,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,7.989999771118164,7.199999809265137,7.199999809265137,7.989999771118164,9000,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,7.989999771118164,7.199999809265137,7.199999809265137,7.989999771118164,165,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,7.989999771118164,7.199999809265137,7.199999809265137,7.989999771118164,10000,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,7.989999771118164,7.199999809265137,7.199999809265137,7.989999771118164,10535,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,7.989999771118164,7.5,7.199999809265137,7.989999771118164,10200,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,7.989999771118164,7.5,7.5,7.989999771118164,100,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,7.989999771118164,7.5,7.5,7.989999771118164,400,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,7.989999771118164,7.599999904632568,7.480000019073486,7.989999771118164,650,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,7.989999771118164,7.599999904632568,7.550000190734863,7.989999771118164,520,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,7.989999771118164,8.0,7.199999809265137,7.989999771118164,9738,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,7.989999771118164,7.900000095367432,7.900000095367432,7.989999771118164,195,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,7.989999771118164,7.849999904632568,7.849999904632568,7.989999771118164,100,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,0,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,0,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,7.989999771118164,7.199999809265137,7.199999809265137,7.989999771118164,235,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,7.989999771118164,7.199999809265137,7.199999809265137,7.989999771118164,700,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,7.989999771118164,7.889999866485596,7.889999866485596,7.989999771118164,10,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,7.989999771118164,7.889999866485596,7.199999809265137,7.989999771118164,2517,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,7.989999771118164,7.889999866485596,7.889999866485596,7.989999771118164,300,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,7.989999771118164,8.0,7.96999979019165,7.989999771118164,3000,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,7.989999771118164,8.0,8.0,7.989999771118164,300,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,7.989999771118164,8.0,8.0,7.989999771118164,1500,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,7.989999771118164,8.0,8.0,7.989999771118164,1700,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,7.989999771118164,8.0,8.0,7.989999771118164,250,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,0,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,7.989999771118164,8.100000381469727,7.25,7.989999771118164,5627,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,7.989999771118164,8.100000381469727,8.0,7.989999771118164,6000,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,7.989999771118164,8.399999618530273,8.390000343322754,7.989999771118164,1123,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,7.989999771118164,8.369999885559082,8.369999885559082,7.989999771118164,150,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,7.989999771118164,8.779999732971191,8.600000381469727,8.779999732971191,25500,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,8.779999732971191,9.649999618530273,9.649999618530273,9.649999618530273,10600,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,9.649999618530273,10.609999656677246,10.609999656677246,10.609999656677246,13740,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,10.609999656677246,11.670000076293945,11.630000114440918,11.65999984741211,125242,0.0,0.0,0.0
2021-02-24 00:00:00+02:00,11.65999984741211,12.819999694824219,11.670000076293945,12.09000015258789,122412,0.0,0.0,0.0
2021-02-25 00:00:00+02:00,12.09000015258789,12.680000305175781,11.199999809265137,11.920000076293945,11896,0.0,0.0,0.0
2021-02-28 00:00:00+02:00,11.920000076293945,12.489999771118164,11.600000381469727,11.920000076293945,1906,0.0,0.0,0.0
2021-03-01 00:00:00+02:00,11.920000076293945,12.479999542236328,11.0,11.079999923706055,10859,0.0,0.0,0.0
2021-03-02 00:00:00+02:00,11.079999923706055,11.010000228881836,10.029999732971191,11.079999923706055,3819,0.0,0.0,0.0
