Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,11.342840194702148,11.284968026043922,11.243631776423161,11.342840194702148,6156,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,11.342840194702148,11.334572629402627,11.276701249182823,11.342840194702148,7125,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,11.342839498482201,11.450315475463867,11.450315475463867,11.450315475463867,16698,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,11.450316569121934,11.938091111866884,11.408979529651766,11.714872360229492,16177,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,11.714872044328487,12.13650841636523,11.491652510271942,11.96289348602295,19385,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,11.962893823185173,13.153395673057899,12.103439284491888,12.649085998535156,240460,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,12.649085328141313,13.913993624423922,12.417599022908838,13.219533920288086,184673,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,13.219534225854938,13.434486194187155,11.905021296704323,12.740026473999023,40308,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,12.740026965264082,13.434486712231106,12.16131077227105,12.723492622375488,128405,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,12.72349220195853,13.75691343416018,12.334925301435097,13.128593444824219,406377,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,13.128593342479633,13.508892674648079,12.979780320367242,13.285673141479492,37188,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,13.285673169053464,13.91399394323381,12.814432982637417,13.252604484558105,82925,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,13.252604889335728,13.517160680886404,12.47547106899794,13.112058639526367,28054,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,13.112058639526367,12.946711269807196,12.847502847975692,13.112058639526367,5460,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,13.112058639526367,12.830968505223,12.75656199173976,13.112058639526367,4818,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,13.112058639526367,13.112058639526367,13.112058639526367,13.112058639526367,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,13.029385372638664,12.872304779790253,12.814433397392655,12.839235305786133,7650,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,12.839234669516564,13.351811885398043,12.690422438091886,13.103791236877441,19939,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,13.103791998591399,13.310476409998593,12.740026992989204,13.14512825012207,11125,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,13.14512724396707,13.83958693929002,13.227801317577287,13.500624656677246,89436,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,13.500624567081804,13.83958684744509,13.070721437101515,13.393149375915527,74103,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,13.393150350706637,13.41795147061645,12.930176927054504,13.112058639526367,13931,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,13.112058400110694,13.47582260685083,13.004582414646045,13.24433708190918,18885,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,13.244336765991614,13.227801635496803,12.814432834387528,12.979780197143555,18262,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,12.979780615623167,13.641170876409497,12.690422918580575,13.318743705749512,165777,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,13.318742589902818,13.55849566221354,13.054186034689817,13.327010154724121,98425,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,13.327010906903295,13.641170503460206,12.996315391332116,13.136860847473145,434220,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,13.136861423362086,13.641171101456893,13.236069845850977,13.467556953430176,63112,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,13.467556020654401,13.641170156656436,13.227801364030483,13.417950630187988,72040,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,13.41795130976571,13.5584967694518,13.186464994933864,13.351812362670898,121800,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,13.351812330753347,13.318743645723432,13.021117596069807,13.161663055419922,15750,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,13.161662754898495,13.384882287041924,12.566411457621111,13.136860847473145,24551,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,13.136860847473145,13.136860847473145,12.616016060910235,13.136860847473145,5975,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,13.136860218284877,13.37661408108275,12.847501754573685,13.120325088500977,6426,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,13.120325716897296,13.227801700325047,12.864037500479014,13.136860847473145,15950,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,13.136861061104176,13.227801915434954,12.855770144251032,13.045919418334961,32468,0.0,0.0,0.0
2021-02-24 00:00:00+02:00,13.04592043972482,13.103792613773907,12.401065266623194,12.731760025024414,27750,0.0,0.0,0.0
2021-02-25 00:00:00+02:00,12.731759269501156,13.22780216610549,12.731759269501156,13.153395652770996,42467,0.0,0.0,0.0
2021-02-28 00:00:00+02:00,13.15339499424735,13.004581975028671,12.409331475030775,12.673887252807617,19155,0.0,0.0,0.0
