Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,4.0140790939331055,4.080638885498047,4.00895881652832,4.049919128417969,201015,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,4.049919128417969,4.454399108886719,4.055038928985596,4.3007988929748535,11089972,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,4.3007988929748535,4.679678916931152,4.505599021911621,4.5670390129089355,3928718,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,4.5670390129089355,4.761599063873291,4.505599021911621,4.62847900390625,4226505,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,4.62847900390625,5.0892791748046875,4.618238925933838,4.899838924407959,6221533,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,4.899838924407959,5.125119209289551,4.863998889923096,5.027839183807373,1815990,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,5.027839183807373,5.007359027862549,4.84351921081543,4.951038837432861,1366955,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,4.951038837432861,4.940799236297607,4.761599063873291,4.863998889923096,1005808,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,4.863998889923096,4.828158855438232,4.73599910736084,4.787199020385742,1755441,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,4.787199020385742,4.966399192810059,4.771839141845703,4.853758811950684,1520732,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,4.853758811950684,4.8383989334106445,4.659199237823486,4.751358985900879,570457,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,4.751358985900879,4.8383989334106445,4.710399150848389,4.797439098358154,457996,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,4.797439098358154,4.848639011383057,4.679678916931152,4.792318820953369,497160,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,4.792318820953369,4.787199020385742,4.556798934936523,4.643838882446289,3143693,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,4.643838882446289,4.659199237823486,4.464639186859131,4.58751916885376,2142281,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,4.58751916885376,4.58751916885376,4.58751916885376,4.58751916885376,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,4.536318778991699,4.659199237823486,4.469758987426758,4.5721588134765625,1254158,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,4.5721588134765625,4.761599063873291,4.556798934936523,4.6899189949035645,8901955,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,4.6899189949035645,4.812798976898193,4.66943883895874,4.746239185333252,2993283,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,4.746239185333252,4.904959201812744,4.73599910736084,4.81791877746582,3195693,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,4.81791877746582,4.8383989334106445,4.659199237823486,4.730878829956055,1936783,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,4.730878829956055,4.710399150848389,4.556798934936523,4.618238925933838,3163859,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,4.618238925933838,4.66943883895874,4.546558856964111,4.597758769989014,8212794,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,4.597758769989014,4.618238925933838,4.526079177856445,4.58751916885376,1513623,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,4.58751916885376,4.710399150848389,4.510718822479248,4.613119125366211,3133935,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,4.613119125366211,4.592638969421387,4.531198978424072,4.556798934936523,1917035,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,4.556798934936523,4.607998847961426,4.505599021911621,4.5670390129089355,1038820,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,4.5670390129089355,4.597758769989014,4.47999906539917,4.505599021911621,2030957,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,4.505599021911621,4.9561591148376465,4.505599021911621,4.8383989334106445,6170521,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,4.8383989334106445,5.591039180755615,5.063679218292236,5.3811187744140625,30301785,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,5.3811187744140625,5.73439884185791,5.355518817901611,5.54495906829834,12013025,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,5.54495906829834,5.550078868865967,5.278718948364258,5.406719207763672,9225853,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,5.406719207763672,5.401598930358887,5.196798801422119,5.283839225769043,5103285,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,5.283839225769043,5.427198886871338,5.299199104309082,5.345279216766357,3131269,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,5.345279216766357,5.621758937835693,5.314558982849121,5.463038921356201,7016890,0.0,0.0,0.0
2021-02-23 00:00:00+02:00,5.463038921356201,5.99039888381958,5.355518817901611,5.759998798370361,19014281,0.0,0.0,0.0
2021-02-24 00:00:00+02:00,5.759998798370361,6.655999183654785,6.143999099731445,6.425599098205566,17641365,0.0,0.0,0.0
2021-02-25 00:00:00+02:00,6.425599098205566,6.655999183654785,6.0518388748168945,6.3231987953186035,9716759,0.0,0.0,0.0
2021-02-28 00:00:00+02:00,6.3231987953186035,6.143999099731445,5.831678867340088,5.99039888381958,6981841,0.0,0.0,0.0
2021-03-01 00:00:00+02:00,5.99039888381958,6.092799186706543,5.785599231719971,5.9033589363098145,3631630,0.0,0.0,0.0
2021-03-02 00:00:00+02:00,5.9033589363098145,5.964798927307129,5.427198886871338,5.790719032287598,9046248,0.0,0.0,0.0
2021-03-03 00:00:00+02:00,5.790719032287598,5.606399059295654,5.283839225769043,5.427198886871338,7512289,0.0,0.0,0.0
2021-03-04 00:00:00+02:00,5.427198886871338,5.427198886871338,5.427198886871338,5.427198886871338,0,0.0,0.0,0.0
2021-03-07 00:00:00+02:00,5.3759989738464355,5.708798885345459,5.391358852386475,5.580799102783203,6182787,0.0,0.0,0.0
2021-03-08 00:00:00+02:00,5.580799102783203,5.806078910827637,5.483519077301025,5.667839050292969,12539785,0.0,0.0,0.0
2021-03-09 00:00:00+02:00,5.667839050292969,5.985279083251953,5.73439884185791,5.836799144744873,5806265,0.0,0.0,0.0
2021-03-10 00:00:00+02:00,5.836799144744873,5.939198970794678,5.6319990158081055,5.806078910827637,5687007,0.0,0.0,0.0
2021-03-11 00:00:00+02:00,5.806078910827637,5.887999057769775,5.611518859863281,5.729279041290283,3579650,0.0,0.0,0.0
2021-03-14 00:00:00+02:00,5.729279041290283,5.811199188232422,5.6319990158081055,5.719038963317871,4228265,0.0,0.0,0.0
2021-03-15 00:00:00+02:00,5.719038963317871,5.811199188232422,5.529599189758301,5.688319206237793,3057085,0.0,0.0,0.0
2021-03-16 00:00:00+02:00,5.688319206237793,5.667839050292969,5.452798843383789,5.580799102783203,1471789,0.0,0.0,0.0
2021-03-17 00:00:00+02:00,5.580799102783203,5.73439884185791,5.294078826904297,5.4988789558410645,2028033,0.0,0.0,0.0
2021-03-18 00:00:00+02:00,5.4988789558410645,5.416958808898926,5.119998931884766,5.258238792419434,5761929,0.0,0.0,0.0
2021-03-21 00:00:00+02:00,5.258238792419434,5.350399017333984,4.945919036865234,5.145598888397217,3077869,0.0,0.0,0.0
2021-03-22 00:00:00+02:00,5.145598888397217,5.038078784942627,4.746239185333252,4.899838924407959,4946560,0.0,0.0,0.0
2021-03-23 00:00:00+02:00,4.899838924407959,5.319678783416748,4.464639186859131,4.920319080352783,9762408,0.0,0.0,0.0
2021-03-24 00:00:00+02:00,4.920319080352783,5.340158939361572,5.0892791748046875,5.212159156799316,6960621,0.0,0.0,0.0
2021-03-25 00:00:00+02:00,5.212159156799316,5.335039138793945,5.079039096832275,5.232638835906982,1942876,0.0,0.0,0.0
2021-03-28 00:00:00+02:00,5.232638835906982,5.345279216766357,5.196798801422119,5.2428789138793945,1780833,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,5.2428789138793945,5.294078826904297,5.171198844909668,5.2223992347717285,2710771,0.0,0.0,0.0
2021-03-30 00:00:00+02:00,5.2223992347717285,5.268478870391846,5.068799018859863,5.155838966369629,1868470,0.0,0.0,0.0
2021-03-31 00:00:00+02:00,5.155838966369629,5.294078826904297,5.043199062347412,5.14047908782959,4550271,0.0,0.0,0.0
2021-04-01 00:00:00+02:00,5.14047908782959,5.24799919128418,5.017599105834961,5.104639053344727,2929300,0.0,0.0,0.0
2021-04-04 00:00:00+02:00,5.104639053344727,5.0943989753723145,4.8383989334106445,4.915198802947998,1301199,0.0,0.0,0.0
2021-04-05 00:00:00+02:00,4.915198802947998,4.812798976898193,4.454399108886719,4.602879047393799,3736513,0.0,0.0,0.0
2021-04-06 00:00:00+02:00,4.602879047393799,4.664319038391113,4.428799152374268,4.5721588134765625,1713248,0.0,0.0,0.0
2021-04-07 00:00:00+02:00,4.5721588134765625,4.633598804473877,4.464639186859131,4.546558856964111,1754367,0.0,0.0,0.0
2021-04-08 00:00:00+02:00,4.546558856964111,4.725759029388428,4.597758769989014,4.654078960418701,2768105,0.0,0.0,0.0
2021-04-11 00:00:00+02:00,4.654078960418701,4.930559158325195,4.654078960418701,4.81791877746582,5335259,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,4.81791877746582,4.945919036865234,4.766718864440918,4.858879089355469,3658933,0.0,0.0,0.0
2021-04-13 00:00:00+02:00,4.858879089355469,4.812798976898193,4.556798934936523,4.664319038391113,2709949,0.0,0.0,0.0
2021-04-14 00:00:00+02:00,4.664319038391113,4.648959159851074,4.198399066925049,4.295679092407227,8661054,0.0,0.0,0.0
2021-04-15 00:00:00+02:00,4.295679092407227,4.428799152374268,3.957758903503418,4.177918910980225,6770560,0.0,0.0,0.0
2021-04-18 00:00:00+02:00,4.177918910980225,4.377598762512207,4.249598979949951,4.316158771514893,730781,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,4.316158771514893,4.454399108886719,4.249598979949951,4.387838840484619,1050572,0.0,0.0,0.0
2021-04-20 00:00:00+02:00,4.387838840484619,4.659199237823486,4.377598762512207,4.546558856964111,4513597,0.0,0.0,0.0
2021-04-21 00:00:00+02:00,4.546558856964111,4.674559116363525,4.505599021911621,4.582398891448975,3814095,0.0,0.0,0.0
2021-04-22 00:00:00+02:00,4.582398891448975,4.6899189949035645,4.541439056396484,4.613119125366211,2671179,0.0,0.0,0.0
2021-04-25 00:00:00+02:00,4.613119125366211,4.633598804473877,4.505599021911621,4.561919212341309,2079990,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,4.561919212341309,4.515839099884033,4.346879005432129,4.408318996429443,2632423,0.0,0.0,0.0
2021-04-27 00:00:00+02:00,4.408318996429443,4.469758987426758,4.321279048919678,4.382719039916992,4901777,0.0,0.0,0.0
2021-04-28 00:00:00+02:00,4.382719039916992,4.392959117889404,4.157439231872559,4.26495885848999,7293205,0.0,0.0,0.0
2021-05-04 00:00:00+02:00,4.26495885848999,4.398078918457031,4.249598979949951,4.3007988929748535,1624800,0.0,0.0,0.0
2021-05-05 00:00:00+02:00,4.3007988929748535,4.341759204864502,4.249598979949951,4.2803192138671875,1841224,0.0,0.0,0.0
2021-05-06 00:00:00+02:00,4.2803192138671875,4.454399108886719,4.3007988929748535,4.357119083404541,3585630,0.0,0.0,0.0
2021-05-09 00:00:00+02:00,4.357119083404541,4.377598762512207,4.26495885848999,4.290558815002441,2753785,0.0,0.0,0.0
2021-05-10 00:00:00+02:00,4.290558815002441,4.659199237823486,4.275198936462402,4.500479221343994,8334365,0.0,0.0,0.0
2021-05-11 00:00:00+02:00,4.500479221343994,4.812798976898193,4.556798934936523,4.6899189949035645,9484478,0.0,0.0,0.0
2021-05-17 00:00:00+02:00,4.6899189949035645,4.812798976898193,4.638719081878662,4.725759029388428,4780890,0.0,0.0,0.0
2021-05-18 00:00:00+02:00,4.725759029388428,4.812798976898193,4.679678916931152,4.746239185333252,4484341,0.0,0.0,0.0
2021-05-19 00:00:00+02:00,4.746239185333252,4.966399192810059,4.710399150848389,4.894719123840332,10032447,0.0,0.0,0.0
2021-05-20 00:00:00+02:00,4.894719123840332,4.863998889923096,4.664319038391113,4.741118907928467,1966005,0.0,0.0,0.0
2021-05-23 00:00:00+02:00,4.741118907928467,4.792318820953369,4.643838882446289,4.700159072875977,1543972,0.0,0.0,0.0
2021-05-24 00:00:00+02:00,4.700159072875977,4.73599910736084,4.546558856964111,4.592638969421387,1849408,0.0,0.0,0.0
2021-05-25 00:00:00+02:00,4.592638969421387,4.6899189949035645,4.459518909454346,4.623359203338623,1863119,0.0,0.0,0.0
2021-05-26 00:00:00+02:00,4.623359203338623,4.710399150848389,4.556798934936523,4.618238925933838,2011056,0.0,0.0,0.0
2021-05-27 00:00:00+02:00,4.618238925933838,4.756478786468506,4.582398891448975,4.679678916931152,1897503,0.0,0.0,0.0
2021-05-30 00:00:00+02:00,4.679678916931152,4.659199237823486,4.541439056396484,4.582398891448975,757511,0.0,0.0,0.0
2021-05-31 00:00:00+02:00,4.582398891448975,4.6847991943359375,4.505599021911621,4.5670390129089355,948037,0.0,0.0,0.0
2021-06-01 00:00:00+02:00,4.5670390129089355,4.531198978424072,4.469758987426758,4.495358943939209,869244,0.0,0.0,0.0
2021-06-02 00:00:00+02:00,4.495358943939209,4.5516791343688965,4.249598979949951,4.367359161376953,3731449,0.0,0.0,0.0
2021-06-03 00:00:00+02:00,4.367359161376953,4.556798934936523,4.1625590324401855,4.398078918457031,3275060,0.0,0.0,0.0
2021-06-06 00:00:00+02:00,4.398078918457031,4.695038795471191,4.469758987426758,4.613119125366211,2782671,0.0,0.0,0.0
2021-06-07 00:00:00+02:00,4.613119125366211,4.73599910736084,4.531198978424072,4.602879047393799,1662820,0.0,0.0,0.0
2021-06-08 00:00:00+02:00,4.602879047393799,4.561919212341309,4.387838840484619,4.464639186859131,2190425,0.0,0.0,0.0
2021-06-09 00:00:00+02:00,4.464639186859131,4.725759029388428,4.428799152374268,4.648959159851074,1001554,0.0,0.0,0.0
2021-06-10 00:00:00+02:00,4.648959159851074,4.915198802947998,4.633598804473877,4.812798976898193,4922535,0.0,0.0,0.0
2021-06-13 00:00:00+02:00,4.812798976898193,4.858879089355469,4.546558856964111,4.654078960418701,1441242,0.0,0.0,0.0
2021-06-14 00:00:00+02:00,4.654078960418701,4.741118907928467,4.531198978424072,4.66943883895874,554941,0.0,0.0,0.0
2021-06-15 00:00:00+02:00,4.66943883895874,4.710399150848389,4.505599021911621,4.5670390129089355,609847,0.0,0.0,0.0
2021-06-16 00:00:00+02:00,4.5670390129089355,4.633598804473877,4.546558856964111,4.597758769989014,1283025,0.0,0.0,0.0
2021-06-17 00:00:00+02:00,4.597758769989014,4.787199020385742,4.556798934936523,4.648959159851074,2481732,0.0,0.0,0.0
2021-06-20 00:00:00+02:00,4.648959159851074,4.643838882446289,4.546558856964111,4.58751916885376,916154,0.0,0.0,0.0
2021-06-21 00:00:00+02:00,4.58751916885376,4.77695894241333,4.648959159851074,4.741118907928467,1569716,0.0,0.0,0.0
2021-06-22 00:00:00+02:00,4.741118907928467,4.756478786468506,4.633598804473877,4.700159072875977,1052810,0.0,0.0,0.0
2021-06-23 00:00:00+02:00,4.700159072875977,4.73599910736084,4.561919212341309,4.613119125366211,1261675,0.0,0.0,0.0
2021-06-24 00:00:00+02:00,4.613119125366211,4.725759029388428,4.582398891448975,4.648959159851074,1539373,0.0,0.0,0.0
2021-06-27 00:00:00+02:00,4.648959159851074,4.679678916931152,4.515839099884033,4.597758769989014,956177,0.0,0.0,0.0
2021-06-28 00:00:00+02:00,4.597758769989014,4.592638969421387,4.505599021911621,4.556798934936523,1277841,0.0,0.0,0.0
2021-06-29 00:00:00+02:00,4.556798934936523,4.730878829956055,4.515839099884033,4.664319038391113,1048001,0.0,0.0,0.0
2021-06-30 00:00:00+02:00,4.664319038391113,4.869119167327881,4.679678916931152,4.771839141845703,2618140,0.0,0.0,0.0
2021-07-04 00:00:00+02:00,4.771839141845703,4.802558898925781,4.6847991943359375,4.725759029388428,688480,0.0,0.0,0.0
2021-07-05 00:00:00+02:00,4.725759029388428,4.761599063873291,4.654078960418701,4.700159072875977,503222,0.0,0.0,0.0
2021-07-06 00:00:00+02:00,4.700159072875977,4.654078960418701,4.546558856964111,4.602879047393799,343265,0.0,0.0,0.0
2021-07-07 00:00:00+02:00,4.602879047393799,4.746239185333252,4.577279090881348,4.6847991943359375,962910,0.0,0.0,0.0
2021-07-08 00:00:00+02:00,4.6847991943359375,4.7052788734436035,4.536318778991699,4.5721588134765625,1614236,0.0,0.0,0.0
2021-07-11 00:00:00+02:00,4.5721588134765625,4.720639228820801,4.5516791343688965,4.659199237823486,655791,0.0,0.0,0.0
2021-07-12 00:00:00+02:00,4.659199237823486,4.703999042510986,4.486399173736572,4.607998847961426,1457339,0.0,1.25,0.0
2021-07-13 00:00:00+02:00,4.607998847961426,4.73599910736084,4.575998783111572,4.6655988693237305,1795975,0.0,0.0,0.0
2021-07-14 00:00:00+02:00,4.6655988693237305,4.742399215698242,4.47999906539917,4.575998783111572,2876535,0.0,0.0,0.0
2021-07-15 00:00:00+02:00,4.575998783111572,4.607998847961426,4.47999906539917,4.531198978424072,1688448,0.0,0.0,0.0
2021-07-18 00:00:00+02:00,4.531198978424072,4.543999195098877,4.441598892211914,4.47999906539917,1077139,0.0,0.0,0.0
2021-07-25 00:00:00+02:00,4.47999906539917,4.569599151611328,4.415998935699463,4.47999906539917,1325650,0.0,0.0,0.0
2021-07-26 00:00:00+02:00,4.47999906539917,4.47999906539917,4.396799087524414,4.441598892211914,548542,0.0,0.0,0.0
2021-07-27 00:00:00+02:00,4.441598892211914,4.697598934173584,4.473598957061768,4.6207990646362305,2923346,0.0,0.0,0.0
2021-07-28 00:00:00+02:00,4.6207990646362305,4.710399150848389,4.543999195098877,4.639998912811279,1825604,0.0,0.0,0.0
2021-07-29 00:00:00+02:00,4.639998912811279,4.799999237060547,4.639998912811279,4.710399150848389,2816554,0.0,0.0,0.0
2021-08-01 00:00:00+02:00,4.710399150848389,4.767999172210693,4.646399021148682,4.697598934173584,2158082,0.0,0.0,0.0
2021-08-02 00:00:00+02:00,4.697598934173584,5.03679895401001,4.73599910736084,4.927999019622803,6484439,0.0,0.0,0.0
2021-08-03 00:00:00+02:00,4.927999019622803,4.99199914932251,4.7935991287231445,4.870398998260498,2838082,0.0,0.0,0.0
2021-08-04 00:00:00+02:00,4.870398998260498,5.0943989753723145,4.825599193572998,5.011198997497559,6880129,0.0,0.0,0.0
2021-08-05 00:00:00+02:00,5.011198997497559,5.055998802185059,4.902399063110352,4.966399192810059,1983539,0.0,0.0,0.0
2021-08-08 00:00:00+02:00,4.966399192810059,4.966399192810059,4.966399192810059,4.966399192810059,0,0.0,0.0,0.0
