Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,4.404551714928725,4.404551714928725,4.340251750319351,4.359541893005371,275577,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,4.359542240658108,4.372402234605506,4.282381970367279,4.320961952209473,1027094,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,4.3209614027113545,4.436701640125652,4.263091590610607,4.4045515060424805,1740811,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,4.404551733531814,4.558871955852514,4.423841876299308,4.507431983947754,1715696,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,4.507431983947754,4.565301799037401,4.475281848204069,4.507431983947754,479619,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,4.507431337089662,4.571731292742975,4.501001188221144,4.513861179351807,592649,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,4.513861679928128,4.745341852557019,4.513861679928128,4.6553215980529785,2879657,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,4.655321597550436,4.732481859489342,4.616741619884187,4.661751747131348,1377293,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,4.661751747634585,4.693901882329801,4.62960161293937,4.6553215980529785,1183348,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,4.655321635235637,4.661751784868602,4.597451821571007,4.61674165725708,311989,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,4.616741486393085,4.68104175391736,4.60388149420951,4.62960147857666,1069456,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,4.629601274163682,4.7903513226638985,4.610311440043232,4.693901538848877,579441,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,4.693901844552311,4.7774916421955895,4.642461568132687,4.706761837005615,968024,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,4.70676170196498,4.732481686133663,4.629601442852533,4.674611568450928,1484572,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,4.674611568184295,4.719621693780121,4.63603159193347,4.681041717529297,147013,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,4.681041717529297,4.681041717529297,4.681041717529297,4.681041717529297,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,4.693901745780365,4.6617516120204225,4.629601478260481,4.636031627655029,1697840,0.0,0.0,0.0
