Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-03 00:00:00+02:00,4.500504970550537,4.587471008300781,4.46136999130249,4.500504970550537,16022,0.0,0.0,0.0
2021-01-04 00:00:00+02:00,4.500504970550537,4.543988227844238,4.422235012054443,4.500504970550537,11190,0.0,0.0,0.0
2021-01-05 00:00:00+02:00,4.500504970550537,4.500504970550537,4.4831109046936035,4.500504970550537,10958,0.0,0.0,0.0
2021-01-06 00:00:00+02:00,4.500504970550537,4.630953788757324,4.500504970550537,4.500504970550537,19683,0.0,0.0,0.0
2021-01-10 00:00:00+02:00,4.500504970550537,4.783144950866699,4.448325157165527,4.683134078979492,107864,0.0,0.0,0.0
2021-01-11 00:00:00+02:00,4.683134078979492,4.944033145904541,4.739662170410156,4.8266282081604,91076,0.0,0.0,0.0
2021-01-12 00:00:00+02:00,4.8266282081604,4.996212005615234,4.413537979125977,4.822279930114746,185395,0.0,0.0,0.0
2021-01-13 00:00:00+02:00,4.822279930114746,4.81793212890625,4.570077896118164,4.674437046051025,54860,0.0,0.0,0.0
2021-01-14 00:00:00+02:00,4.674437046051025,4.757054805755615,4.630953788757324,4.674437046051025,84453,0.0,0.0,0.0
2021-01-17 00:00:00+02:00,4.674437046051025,4.922290802001953,4.783144950866699,4.8570661544799805,34406,0.0,0.0,0.0
2021-01-18 00:00:00+02:00,4.8570661544799805,4.8266282081604,4.744009971618652,4.8570661544799805,13890,0.0,0.0,0.0
2021-01-19 00:00:00+02:00,4.8570661544799805,4.839673042297363,4.835324764251709,4.835324764251709,30825,0.0,0.0,0.0
2021-01-20 00:00:00+02:00,4.835324764251709,4.957077980041504,4.7874932289123535,4.93098783493042,176505,0.0,0.0,0.0
2021-01-21 00:00:00+02:00,4.93098783493042,4.891852855682373,4.835324764251709,4.93098783493042,3909,0.0,0.0,0.0
2021-01-24 00:00:00+02:00,4.93098783493042,5.087526798248291,4.809235095977783,4.93098783493042,4450,0.0,0.0,0.0
2021-01-25 00:00:00+02:00,4.93098783493042,4.93098783493042,4.93098783493042,4.93098783493042,0,0.0,0.0,0.0
2021-01-26 00:00:00+02:00,4.93098783493042,5.083178997039795,4.84837007522583,4.96142578125,98900,0.0,0.0,0.0
2021-01-27 00:00:00+02:00,4.96142578125,4.96142578125,4.96142578125,4.96142578125,0,0.0,0.0,0.0
2021-01-31 00:00:00+02:00,5.139707088470459,5.187538146972656,4.8266282081604,5.052741050720215,43681,0.0,0.0,0.0
2021-02-01 00:00:00+02:00,5.052741050720215,5.148403167724609,4.96142578125,5.052741050720215,632,0.0,0.0,0.0
2021-02-02 00:00:00+02:00,5.052741050720215,5.409302234649658,5.004909038543701,5.28754997253418,162288,0.0,0.0,0.0
2021-02-03 00:00:00+02:00,5.28754997253418,5.544099807739258,5.217977046966553,5.409302234649658,330164,0.0,0.0,0.0
2021-02-04 00:00:00+02:00,5.409302234649658,5.948493003845215,5.478875160217285,5.900661945343018,1193646,0.0,0.0,0.0
2021-02-07 00:00:00+02:00,5.900661945343018,6.0224151611328125,5.518010139465332,5.839785099029541,303347,0.0,0.0,0.0
2021-02-08 00:00:00+02:00,5.839785099029541,5.804998874664307,5.257111072540283,5.387560844421387,499483,0.0,0.0,0.0
2021-02-09 00:00:00+02:00,5.387560844421387,5.435391902923584,5.217977046966553,5.252762794494629,387055,0.0,0.0,0.0
2021-02-10 00:00:00+02:00,5.252762794494629,5.500617027282715,5.26580810546875,5.396256923675537,490475,0.0,0.0,0.0
2021-02-11 00:00:00+02:00,5.396256923675537,5.696290969848633,5.391909122467041,5.596280097961426,484976,0.0,0.0,0.0
2021-02-14 00:00:00+02:00,5.596280097961426,5.500617027282715,5.213627815246582,5.278852939605713,154749,0.0,0.0,0.0
2021-02-15 00:00:00+02:00,5.278852939605713,5.574538230895996,5.174492835998535,5.422347068786621,240470,0.0,0.0,0.0
2021-02-16 00:00:00+02:00,5.422347068786621,5.457133769989014,5.261459827423096,5.361471176147461,51937,0.0,0.0,0.0
2021-02-17 00:00:00+02:00,5.361471176147461,5.417998790740967,5.174492835998535,5.231020927429199,86628,0.0,0.0,0.0
2021-02-18 00:00:00+02:00,5.231020927429199,5.409302234649658,5.091875076293945,5.217977046966553,25046,0.0,0.0,0.0
2021-02-21 00:00:00+02:00,5.217977046966553,5.387560844421387,5.213627815246582,5.252762794494629,289204,0.0,0.0,0.0
2021-02-22 00:00:00+02:00,5.252762794494629,5.478875160217285,5.161448001861572,5.426695823669434,298649,0.0,0.0,0.0
